Compression speed,Decompression speed,Original size,Compressed size,Ratio,Filename,Dataset,Memlimit,MinIters,Nbits,Order,Preprocs,Nthreads,Query,Algorithm,__pyience_timestamp__
29934.97,2652.72,4000000,4015688,100.39,colmajor/float32/custom_data/outliers_0.dat,custom_data,-1,1,32,f,,0,0,LZ4,2024-08-04T10_06_02
9316.17,3099.84,4000000,4015691,100.39,colmajor/float32/custom_data/outliers_0.dat,custom_data,-1,1,32,f,,0,0,LZO -1,2024-08-04T10_06_02
9318.99,3366.56,4000000,4015691,100.39,colmajor/float32/custom_data/outliers_0.dat,custom_data,-1,1,32,f,,0,0,LZO -9,2024-08-04T10_06_02
1101.67,1002.46,4000000,3563549,89.09,colmajor/float32/custom_data/outliers_0.dat,custom_data,-1,1,32,f,,0,0,Huffman,2024-08-04T10_06_02
27289.41,3362.42,4000000,4000190,100.0,colmajor/float32/custom_data/outliers_0.dat,custom_data,-1,1,32,f,,0,0,Snappy,2024-08-04T10_06_02
376.52,162.51,4000000,3563431,89.09,colmajor/float32/custom_data/outliers_0.dat,custom_data,-1,1,32,f,,0,0,Brotli -1,2024-08-04T10_06_02
20.42,172.5,4000000,3563178,89.08,colmajor/float32/custom_data/outliers_0.dat,custom_data,-1,1,32,f,,0,0,Brotli -9,2024-08-04T10_06_02
35.56,264.58,4000000,3599471,89.99,colmajor/float32/custom_data/outliers_1.dat,custom_data,-1,1,32,f,,0,0,Zlib -1,2024-08-04T10_06_02
30.4,283.41,4000000,3580117,89.5,colmajor/float32/custom_data/outliers_1.dat,custom_data,-1,1,32,f,,0,0,Zlib -9,2024-08-04T10_06_02
1012.28,875.14,4000000,3566919,89.17,colmajor/float32/custom_data/outliers_1.dat,custom_data,-1,1,32,f,,0,0,Zstd -1,2024-08-04T10_06_02
316.52,840.28,4000000,3567125,89.18,colmajor/float32/custom_data/outliers_1.dat,custom_data,-1,1,32,f,,0,0,Zstd -9,2024-08-04T10_06_02
25176.23,3298.23,4000000,4015688,100.39,colmajor/float32/custom_data/outliers_1.dat,custom_data,-1,1,32,f,,0,0,LZ4,2024-08-04T10_06_02
18394.95,3261.93,4000000,4015691,100.39,colmajor/float32/custom_data/outliers_1.dat,custom_data,-1,1,32,f,,0,0,LZO -1,2024-08-04T10_06_02
18459.46,5322.97,4000000,4015691,100.39,colmajor/float32/custom_data/outliers_1.dat,custom_data,-1,1,32,f,,0,0,LZO -9,2024-08-04T10_06_02
1100.38,1004.55,4000000,3567515,89.19,colmajor/float32/custom_data/outliers_1.dat,custom_data,-1,1,32,f,,0,0,Huffman,2024-08-04T10_06_02
27211.25,4645.94,4000000,4000190,100.0,colmajor/float32/custom_data/outliers_1.dat,custom_data,-1,1,32,f,,0,0,Snappy,2024-08-04T10_06_02
376.38,163.82,4000000,3567400,89.18,colmajor/float32/custom_data/outliers_1.dat,custom_data,-1,1,32,f,,0,0,Brotli -1,2024-08-04T10_06_02
21.07,168.98,4000000,3567199,89.18,colmajor/float32/custom_data/outliers_1.dat,custom_data,-1,1,32,f,,0,0,Brotli -9,2024-08-04T10_06_02
1512.15,1616.92,4000000,19043,0.48,colmajor/float32/custom_data/repeats_50.dat,custom_data,-1,1,32,f,,0,0,Zlib -1,2024-08-04T10_06_02
273.15,531.8,4000000,4817,0.12,colmajor/float32/custom_data/repeats_50.dat,custom_data,-1,1,32,f,,0,0,Zlib -9,2024-08-04T10_06_02
17741.82,4602.29,4000000,1031,0.03,colmajor/float32/custom_data/repeats_50.dat,custom_data,-1,1,32,f,,0,0,Zstd -1,2024-08-04T10_06_02
1717.25,5473.53,4000000,893,0.02,colmajor/float32/custom_data/repeats_50.dat,custom_data,-1,1,32,f,,0,0,Zstd -9,2024-08-04T10_06_02
26445.23,5439.59,4000000,16258,0.41,colmajor/float32/custom_data/repeats_50.dat,custom_data,-1,1,32,f,,0,0,LZ4,2024-08-04T10_06_02
13588.06,722.43,4000000,18380,0.46,colmajor/float32/custom_data/repeats_50.dat,custom_data,-1,1,32,f,,0,0,LZO -1,2024-08-04T10_06_02
13571.88,696.85,4000000,18380,0.46,colmajor/float32/custom_data/repeats_50.dat,custom_data,-1,1,32,f,,0,0,LZO -9,2024-08-04T10_06_02
1461.38,1835.89,4000000,724643,18.12,colmajor/float32/custom_data/repeats_50.dat,custom_data,-1,1,32,f,,0,0,Huffman,2024-08-04T10_06_02
21343.24,2370.5,4000000,188077,4.7,colmajor/float32/custom_data/repeats_50.dat,custom_data,-1,1,32,f,,0,0,Snappy,2024-08-04T10_06_02
12951.98,194.7,4000000,1668,0.04,colmajor/float32/custom_data/repeats_50.dat,custom_data,-1,1,32,f,,0,0,Brotli -1,2024-08-04T10_06_02
139.98,625.23,4000000,610,0.02,colmajor/float32/custom_data/repeats_50.dat,custom_data,-1,1,32,f,,0,0,Brotli -9,2024-08-04T10_06_02
35.47,267.4,4000000,3643588,91.09,colmajor/float32/custom_data/outliers_20.dat,custom_data,-1,1,32,f,,0,0,Zlib -1,2024-08-04T10_06_02
32.02,274.86,4000000,3625450,90.64,colmajor/float32/custom_data/outliers_20.dat,custom_data,-1,1,32,f,,0,0,Zlib -9,2024-08-04T10_06_02
1017.17,857.39,4000000,3613745,90.34,colmajor/float32/custom_data/outliers_20.dat,custom_data,-1,1,32,f,,0,0,Zstd -1,2024-08-04T10_06_02
381.93,878.16,4000000,3613818,90.35,colmajor/float32/custom_data/outliers_20.dat,custom_data,-1,1,32,f,,0,0,Zstd -9,2024-08-04T10_06_02
30088.31,3444.05,4000000,4015688,100.39,colmajor/float32/custom_data/outliers_20.dat,custom_data,-1,1,32,f,,0,0,LZ4,2024-08-04T10_06_02
18531.56,3342.63,4000000,4015691,100.39,colmajor/float32/custom_data/outliers_20.dat,custom_data,-1,1,32,f,,0,0,LZO -1,2024-08-04T10_06_02
10479.93,2825.22,4000000,4015691,100.39,colmajor/float32/custom_data/outliers_20.dat,custom_data,-1,1,32,f,,0,0,LZO -9,2024-08-04T10_06_02
1105.78,822.93,4000000,3613511,90.34,colmajor/float32/custom_data/outliers_20.dat,custom_data,-1,1,32,f,,0,0,Huffman,2024-08-04T10_06_02
27177.97,3789.3,4000000,4000190,100.0,colmajor/float32/custom_data/outliers_20.dat,custom_data,-1,1,32,f,,0,0,Snappy,2024-08-04T10_06_02
377.38,142.72,4000000,3613935,90.35,colmajor/float32/custom_data/outliers_20.dat,custom_data,-1,1,32,f,,0,0,Brotli -1,2024-08-04T10_06_02
29.39,156.18,4000000,3614208,90.36,colmajor/float32/custom_data/outliers_20.dat,custom_data,-1,1,32,f,,0,0,Brotli -9,2024-08-04T10_06_02
35.79,263.31,4000000,3604459,90.11,colmajor/float32/custom_data/outliers_2.dat,custom_data,-1,1,32,f,,0,0,Zlib -1,2024-08-04T10_06_02
30.72,276.0,4000000,3584743,89.62,colmajor/float32/custom_data/outliers_2.dat,custom_data,-1,1,32,f,,0,0,Zlib -9,2024-08-04T10_06_02
1014.26,724.66,4000000,3571743,89.29,colmajor/float32/custom_data/outliers_2.dat,custom_data,-1,1,32,f,,0,0,Zstd -1,2024-08-04T10_06_02
318.16,860.81,4000000,3571952,89.3,colmajor/float32/custom_data/outliers_2.dat,custom_data,-1,1,32,f,,0,0,Zstd -9,2024-08-04T10_06_02
24052.34,2760.12,4000000,4015688,100.39,colmajor/float32/custom_data/outliers_2.dat,custom_data,-1,1,32,f,,0,0,LZ4,2024-08-04T10_06_02
9304.66,3836.3,4000000,4015691,100.39,colmajor/float32/custom_data/outliers_2.dat,custom_data,-1,1,32,f,,0,0,LZO -1,2024-08-04T10_06_02
18452.74,4015.08,4000000,4015691,100.39,colmajor/float32/custom_data/outliers_2.dat,custom_data,-1,1,32,f,,0,0,LZO -9,2024-08-04T10_06_02
1102.49,1008.45,4000000,3571938,89.3,colmajor/float32/custom_data/outliers_2.dat,custom_data,-1,1,32,f,,0,0,Huffman,2024-08-04T10_06_02
27133.54,9216.82,4000000,4000190,100.0,colmajor/float32/custom_data/outliers_2.dat,custom_data,-1,1,32,f,,0,0,Snappy,2024-08-04T10_06_02
377.57,159.54,4000000,3571814,89.3,colmajor/float32/custom_data/outliers_2.dat,custom_data,-1,1,32,f,,0,0,Brotli -1,2024-08-04T10_06_02
21.92,170.94,4000000,3571628,89.29,colmajor/float32/custom_data/outliers_2.dat,custom_data,-1,1,32,f,,0,0,Brotli -9,2024-08-04T10_06_02
1508.09,1708.8,4000000,19425,0.49,colmajor/float32/custom_data/repeats_30.dat,custom_data,-1,1,32,f,,0,0,Zlib -1,2024-08-04T10_06_02
275.22,583.37,4000000,5039,0.13,colmajor/float32/custom_data/repeats_30.dat,custom_data,-1,1,32,f,,0,0,Zlib -9,2024-08-04T10_06_02
17631.32,4686.24,4000000,1169,0.03,colmajor/float32/custom_data/repeats_30.dat,custom_data,-1,1,32,f,,0,0,Zstd -1,2024-08-04T10_06_02
1618.51,5194.64,4000000,1016,0.03,colmajor/float32/custom_data/repeats_30.dat,custom_data,-1,1,32,f,,0,0,Zstd -9,2024-08-04T10_06_02
25968.63,6705.93,4000000,16362,0.41,colmajor/float32/custom_data/repeats_30.dat,custom_data,-1,1,32,f,,0,0,LZ4,2024-08-04T10_06_02
13538.72,347.89,4000000,18489,0.46,colmajor/float32/custom_data/repeats_30.dat,custom_data,-1,1,32,f,,0,0,LZO -1,2024-08-04T10_06_02
7637.09,469.1,4000000,18489,0.46,colmajor/float32/custom_data/repeats_30.dat,custom_data,-1,1,32,f,,0,0,LZO -9,2024-08-04T10_06_02
1321.7,1526.19,4000000,896878,22.42,colmajor/float32/custom_data/repeats_30.dat,custom_data,-1,1,32,f,,0,0,Huffman,2024-08-04T10_06_02
20723.78,1045.95,4000000,188182,4.7,colmajor/float32/custom_data/repeats_30.dat,custom_data,-1,1,32,f,,0,0,Snappy,2024-08-04T10_06_02
10444.33,460.16,4000000,1870,0.05,colmajor/float32/custom_data/repeats_30.dat,custom_data,-1,1,32,f,,0,0,Brotli -1,2024-08-04T10_06_02
238.13,660.76,4000000,725,0.02,colmajor/float32/custom_data/repeats_30.dat,custom_data,-1,1,32,f,,0,0,Brotli -9,2024-08-04T10_06_02
35.55,264.76,4000000,3629317,90.73,colmajor/float32/custom_data/outliers_10.dat,custom_data,-1,1,32,f,,0,0,Zlib -1,2024-08-04T10_06_02
31.41,279.59,4000000,3609647,90.24,colmajor/float32/custom_data/outliers_10.dat,custom_data,-1,1,32,f,,0,0,Zlib -9,2024-08-04T10_06_02
1016.12,849.82,4000000,3597072,89.93,colmajor/float32/custom_data/outliers_10.dat,custom_data,-1,1,32,f,,0,0,Zstd -1,2024-08-04T10_06_02
345.73,849.95,4000000,3597221,89.93,colmajor/float32/custom_data/outliers_10.dat,custom_data,-1,1,32,f,,0,0,Zstd -9,2024-08-04T10_06_02
25139.84,3028.59,4000000,4015688,100.39,colmajor/float32/custom_data/outliers_10.dat,custom_data,-1,1,32,f,,0,0,LZ4,2024-08-04T10_06_02
22335.26,3232.09,4000000,4015691,100.39,colmajor/float32/custom_data/outliers_10.dat,custom_data,-1,1,32,f,,0,0,LZO -1,2024-08-04T10_06_02
9311.83,3580.34,4000000,4015691,100.39,colmajor/float32/custom_data/outliers_10.dat,custom_data,-1,1,32,f,,0,0,LZO -9,2024-08-04T10_06_02
1105.51,1005.94,4000000,3596899,89.92,colmajor/float32/custom_data/outliers_10.dat,custom_data,-1,1,32,f,,0,0,Huffman,2024-08-04T10_06_02
26467.98,5520.15,4000000,4000190,100.0,colmajor/float32/custom_data/outliers_10.dat,custom_data,-1,1,32,f,,0,0,Snappy,2024-08-04T10_06_02
377.02,145.06,4000000,3597039,89.93,colmajor/float32/custom_data/outliers_10.dat,custom_data,-1,1,32,f,,0,0,Brotli -1,2024-08-04T10_06_02
24.69,158.39,4000000,3597226,89.93,colmajor/float32/custom_data/outliers_10.dat,custom_data,-1,1,32,f,,0,0,Brotli -9,2024-08-04T10_06_02
37.85,234.95,4000000,3454026,86.35,colmajor/float32/custom_data/delta_10000.dat,custom_data,-1,1,32,f,,0,0,Zlib -1,2024-08-04T10_06_02
28.96,246.69,4000000,3427851,85.7,colmajor/float32/custom_data/delta_10000.dat,custom_data,-1,1,32,f,,0,0,Zlib -9,2024-08-04T10_06_02
989.12,806.54,4000000,3509266,87.73,colmajor/float32/custom_data/delta_10000.dat,custom_data,-1,1,32,f,,0,0,Zstd -1,2024-08-04T10_06_02
95.1,817.86,4000000,3508855,87.72,colmajor/float32/custom_data/delta_10000.dat,custom_data,-1,1,32,f,,0,0,Zstd -9,2024-08-04T10_06_02
28708.2,3148.83,4000000,4015688,100.39,colmajor/float32/custom_data/delta_10000.dat,custom_data,-1,1,32,f,,0,0,LZ4,2024-08-04T10_06_02
18479.25,2755.8,4000000,4015691,100.39,colmajor/float32/custom_data/delta_10000.dat,custom_data,-1,1,32,f,,0,0,LZO -1,2024-08-04T10_06_02
11961.65,3304.02,4000000,4015691,100.39,colmajor/float32/custom_data/delta_10000.dat,custom_data,-1,1,32,f,,0,0,LZO -9,2024-08-04T10_06_02
1080.27,962.82,4000000,3509786,87.74,colmajor/float32/custom_data/delta_10000.dat,custom_data,-1,1,32,f,,0,0,Huffman,2024-08-04T10_06_02
30901.39,4257.87,4000000,4000192,100.0,colmajor/float32/custom_data/delta_10000.dat,custom_data,-1,1,32,f,,0,0,Snappy,2024-08-04T10_06_02
371.52,150.88,4000000,3511409,87.79,colmajor/float32/custom_data/delta_10000.dat,custom_data,-1,1,32,f,,0,0,Brotli -1,2024-08-04T10_06_02
5.92,151.47,4000000,3389933,84.75,colmajor/float32/custom_data/delta_10000.dat,custom_data,-1,1,32,f,,0,0,Brotli -9,2024-08-04T10_06_02
56.78,235.15,4000000,2539825,63.5,colmajor/float32/custom_data/delta_1.dat,custom_data,-1,1,32,f,,0,0,Zlib -1,2024-08-04T10_06_02
11.77,245.12,4000000,2580671,64.52,colmajor/float32/custom_data/delta_1.dat,custom_data,-1,1,32,f,,0,0,Zlib -9,2024-08-04T10_06_02
920.94,871.65,4000000,3019228,75.48,colmajor/float32/custom_data/delta_1.dat,custom_data,-1,1,32,f,,0,0,Zstd -1,2024-08-04T10_06_02
41.84,564.36,4000000,2684216,67.11,colmajor/float32/custom_data/delta_1.dat,custom_data,-1,1,32,f,,0,0,Zstd -9,2024-08-04T10_06_02
1611.65,4759.37,4000000,3951080,98.78,colmajor/float32/custom_data/delta_1.dat,custom_data,-1,1,32,f,,0,0,LZ4,2024-08-04T10_06_02
15848.74,3112.48,4000000,4015531,100.39,colmajor/float32/custom_data/delta_1.dat,custom_data,-1,1,32,f,,0,0,LZO -1,2024-08-04T10_06_02
6417.68,3208.74,4000000,4015531,100.39,colmajor/float32/custom_data/delta_1.dat,custom_data,-1,1,32,f,,0,0,LZO -9,2024-08-04T10_06_02
1086.14,1021.98,4000000,3018969,75.47,colmajor/float32/custom_data/delta_1.dat,custom_data,-1,1,32,f,,0,0,Huffman,2024-08-04T10_06_02
25355.13,3453.9,4000000,4000040,100.0,colmajor/float32/custom_data/delta_1.dat,custom_data,-1,1,32,f,,0,0,Snappy,2024-08-04T10_06_02
230.79,159.71,4000000,2977734,74.44,colmajor/float32/custom_data/delta_1.dat,custom_data,-1,1,32,f,,0,0,Brotli -1,2024-08-04T10_06_02
5.79,182.06,4000000,2423645,60.59,colmajor/float32/custom_data/delta_1.dat,custom_data,-1,1,32,f,,0,0,Brotli -9,2024-08-04T10_06_02
37.85,232.66,4000000,3454026,86.35,colmajor/float32/custom_data/delta_2000.dat,custom_data,-1,1,32,f,,0,0,Zlib -1,2024-08-04T10_06_02
28.96,238.84,4000000,3427851,85.7,colmajor/float32/custom_data/delta_2000.dat,custom_data,-1,1,32,f,,0,0,Zlib -9,2024-08-04T10_06_02
990.86,804.53,4000000,3509266,87.73,colmajor/float32/custom_data/delta_2000.dat,custom_data,-1,1,32,f,,0,0,Zstd -1,2024-08-04T10_06_02
93.51,781.37,4000000,3508855,87.72,colmajor/float32/custom_data/delta_2000.dat,custom_data,-1,1,32,f,,0,0,Zstd -9,2024-08-04T10_06_02
25208.12,4304.14,4000000,4015688,100.39,colmajor/float32/custom_data/delta_2000.dat,custom_data,-1,1,32,f,,0,0,LZ4,2024-08-04T10_06_02
22228.4,3374.58,4000000,4015691,100.39,colmajor/float32/custom_data/delta_2000.dat,custom_data,-1,1,32,f,,0,0,LZO -1,2024-08-04T10_06_02
18537.66,3570.32,4000000,4015691,100.39,colmajor/float32/custom_data/delta_2000.dat,custom_data,-1,1,32,f,,0,0,LZO -9,2024-08-04T10_06_02
1080.54,949.7,4000000,3509786,87.74,colmajor/float32/custom_data/delta_2000.dat,custom_data,-1,1,32,f,,0,0,Huffman,2024-08-04T10_06_02
26988.73,3639.72,4000000,4000192,100.0,colmajor/float32/custom_data/delta_2000.dat,custom_data,-1,1,32,f,,0,0,Snappy,2024-08-04T10_06_02
370.9,159.83,4000000,3511409,87.79,colmajor/float32/custom_data/delta_2000.dat,custom_data,-1,1,32,f,,0,0,Brotli -1,2024-08-04T10_06_02
5.91,157.29,4000000,3389933,84.75,colmajor/float32/custom_data/delta_2000.dat,custom_data,-1,1,32,f,,0,0,Brotli -9,2024-08-04T10_06_02
1501.46,1664.03,4000000,19725,0.49,colmajor/float32/custom_data/repeats_10.dat,custom_data,-1,1,32,f,,0,0,Zlib -1,2024-08-04T10_06_02
271.75,593.54,4000000,5224,0.13,colmajor/float32/custom_data/repeats_10.dat,custom_data,-1,1,32,f,,0,0,Zlib -9,2024-08-04T10_06_02
17569.21,5601.76,4000000,1338,0.03,colmajor/float32/custom_data/repeats_10.dat,custom_data,-1,1,32,f,,0,0,Zstd -1,2024-08-04T10_06_02
1632.68,3461.18,4000000,1178,0.03,colmajor/float32/custom_data/repeats_10.dat,custom_data,-1,1,32,f,,0,0,Zstd -9,2024-08-04T10_06_02
25663.23,4342.3,4000000,16471,0.41,colmajor/float32/custom_data/repeats_10.dat,custom_data,-1,1,32,f,,0,0,LZ4,2024-08-04T10_06_02
13501.65,357.77,4000000,18683,0.47,colmajor/float32/custom_data/repeats_10.dat,custom_data,-1,1,32,f,,0,0,LZO -1,2024-08-04T10_06_02
10795.96,504.59,4000000,18683,0.47,colmajor/float32/custom_data/repeats_10.dat,custom_data,-1,1,32,f,,0,0,LZO -9,2024-08-04T10_06_02
1260.67,1501.06,4000000,1014775,25.37,colmajor/float32/custom_data/repeats_10.dat,custom_data,-1,1,32,f,,0,0,Huffman,2024-08-04T10_06_02
21220.5,2309.88,4000000,188311,4.71,colmajor/float32/custom_data/repeats_10.dat,custom_data,-1,1,32,f,,0,0,Snappy,2024-08-04T10_06_02
5218.6,207.73,4000000,2079,0.05,colmajor/float32/custom_data/repeats_10.dat,custom_data,-1,1,32,f,,0,0,Brotli -1,2024-08-04T10_06_02
234.72,609.3,4000000,864,0.02,colmajor/float32/custom_data/repeats_10.dat,custom_data,-1,1,32,f,,0,0,Brotli -9,2024-08-04T10_06_02
1551.96,1623.79,4000000,17465,0.44,colmajor/float32/custom_data/delta_0.dat,custom_data,-1,1,32,f,,0,0,Zlib -1,2024-08-04T10_06_02
292.93,467.58,4000000,3898,0.1,colmajor/float32/custom_data/delta_0.dat,custom_data,-1,1,32,f,,0,0,Zlib -9,2024-08-04T10_06_02
18268.68,2551.27,4000000,383,0.01,colmajor/float32/custom_data/delta_0.dat,custom_data,-1,1,32,f,,0,0,Zstd -1,2024-08-04T10_06_02
2582.85,5121.08,4000000,353,0.01,colmajor/float32/custom_data/delta_0.dat,custom_data,-1,1,32,f,,0,0,Zstd -9,2024-08-04T10_06_02
25328.0,2679.72,4000000,15697,0.39,colmajor/float32/custom_data/delta_0.dat,custom_data,-1,1,32,f,,0,0,LZ4,2024-08-04T10_06_02
5553.23,234.15,4000000,17760,0.44,colmajor/float32/custom_data/delta_0.dat,custom_data,-1,1,32,f,,0,0,LZO -1,2024-08-04T10_06_02
7780.42,230.86,4000000,17760,0.44,colmajor/float32/custom_data/delta_0.dat,custom_data,-1,1,32,f,,0,0,LZO -9,2024-08-04T10_06_02
3633.52,9671.16,4000000,279,0.01,colmajor/float32/custom_data/delta_0.dat,custom_data,-1,1,32,f,,0,0,Huffman,2024-08-04T10_06_02
22337.76,1837.89,4000000,187628,4.69,colmajor/float32/custom_data/delta_0.dat,custom_data,-1,1,32,f,,0,0,Snappy,2024-08-04T10_06_02
12592.04,489.42,4000000,739,0.02,colmajor/float32/custom_data/delta_0.dat,custom_data,-1,1,32,f,,0,0,Brotli -1,2024-08-04T10_06_02
26.7,531.17,4000000,65,0.0,colmajor/float32/custom_data/delta_0.dat,custom_data,-1,1,32,f,,0,0,Brotli -9,2024-08-04T10_06_02
1511.13,1680.44,4000000,18764,0.47,colmajor/float32/custom_data/repeats_70.dat,custom_data,-1,1,32,f,,0,0,Zlib -1,2024-08-04T10_06_02
280.38,531.72,4000000,4652,0.12,colmajor/float32/custom_data/repeats_70.dat,custom_data,-1,1,32,f,,0,0,Zlib -9,2024-08-04T10_06_02
17802.7,2722.61,4000000,940,0.02,colmajor/float32/custom_data/repeats_70.dat,custom_data,-1,1,32,f,,0,0,Zstd -1,2024-08-04T10_06_02
1858.4,4658.78,4000000,809,0.02,colmajor/float32/custom_data/repeats_70.dat,custom_data,-1,1,32,f,,0,0,Zstd -9,2024-08-04T10_06_02
26687.3,5199.43,4000000,16201,0.41,colmajor/float32/custom_data/repeats_70.dat,custom_data,-1,1,32,f,,0,0,LZ4,2024-08-04T10_06_02
13630.71,686.61,4000000,18261,0.46,colmajor/float32/custom_data/repeats_70.dat,custom_data,-1,1,32,f,,0,0,LZO -1,2024-08-04T10_06_02
13601.93,665.17,4000000,18261,0.46,colmajor/float32/custom_data/repeats_70.dat,custom_data,-1,1,32,f,,0,0,LZO -9,2024-08-04T10_06_02
1586.41,2030.65,4000000,591599,14.79,colmajor/float32/custom_data/repeats_70.dat,custom_data,-1,1,32,f,,0,0,Huffman,2024-08-04T10_06_02
21307.88,930.77,4000000,187985,4.7,colmajor/float32/custom_data/repeats_70.dat,custom_data,-1,1,32,f,,0,0,Snappy,2024-08-04T10_06_02
5126.99,188.88,4000000,1540,0.04,colmajor/float32/custom_data/repeats_70.dat,custom_data,-1,1,32,f,,0,0,Brotli -1,2024-08-04T10_06_02
105.42,612.69,4000000,522,0.01,colmajor/float32/custom_data/repeats_70.dat,custom_data,-1,1,32,f,,0,0,Brotli -9,2024-08-04T10_06_02
35.74,264.79,4000000,3616178,90.4,colmajor/float32/custom_data/outliers_5.dat,custom_data,-1,1,32,f,,0,0,Zlib -1,2024-08-04T10_06_02
30.88,277.55,4000000,3595923,89.9,colmajor/float32/custom_data/outliers_5.dat,custom_data,-1,1,32,f,,0,0,Zlib -9,2024-08-04T10_06_02
1016.18,899.12,4000000,3583014,89.58,colmajor/float32/custom_data/outliers_5.dat,custom_data,-1,1,32,f,,0,0,Zstd -1,2024-08-04T10_06_02
315.46,864.55,4000000,3583268,89.58,colmajor/float32/custom_data/outliers_5.dat,custom_data,-1,1,32,f,,0,0,Zstd -9,2024-08-04T10_06_02
29950.66,3876.3,4000000,4015688,100.39,colmajor/float32/custom_data/outliers_5.dat,custom_data,-1,1,32,f,,0,0,LZ4,2024-08-04T10_06_02
18322.4,3254.88,4000000,4015691,100.39,colmajor/float32/custom_data/outliers_5.dat,custom_data,-1,1,32,f,,0,0,LZO -1,2024-08-04T10_06_02
13014.9,3445.14,4000000,4015691,100.39,colmajor/float32/custom_data/outliers_5.dat,custom_data,-1,1,32,f,,0,0,LZO -9,2024-08-04T10_06_02
1100.93,1003.65,4000000,3583060,89.58,colmajor/float32/custom_data/outliers_5.dat,custom_data,-1,1,32,f,,0,0,Huffman,2024-08-04T10_06_02
27205.7,4593.34,4000000,4000190,100.0,colmajor/float32/custom_data/outliers_5.dat,custom_data,-1,1,32,f,,0,0,Snappy,2024-08-04T10_06_02
377.17,151.89,4000000,3582966,89.57,colmajor/float32/custom_data/outliers_5.dat,custom_data,-1,1,32,f,,0,0,Brotli -1,2024-08-04T10_06_02
22.44,151.44,4000000,3583088,89.58,colmajor/float32/custom_data/outliers_5.dat,custom_data,-1,1,32,f,,0,0,Brotli -9,2024-08-04T10_06_02
49.17,221.77,4000000,2936732,73.42,colmajor/float32/custom_data/delta_5.dat,custom_data,-1,1,32,f,,0,0,Zlib -1,2024-08-04T10_06_02
18.27,233.7,4000000,2945991,73.65,colmajor/float32/custom_data/delta_5.dat,custom_data,-1,1,32,f,,0,0,Zlib -9,2024-08-04T10_06_02
992.22,785.64,4000000,3245330,81.13,colmajor/float32/custom_data/delta_5.dat,custom_data,-1,1,32,f,,0,0,Zstd -1,2024-08-04T10_06_02
40.35,551.9,4000000,3121951,78.05,colmajor/float32/custom_data/delta_5.dat,custom_data,-1,1,32,f,,0,0,Zstd -9,2024-08-04T10_06_02
16946.57,4681.68,4000000,4015613,100.39,colmajor/float32/custom_data/delta_5.dat,custom_data,-1,1,32,f,,0,0,LZ4,2024-08-04T10_06_02
14386.11,4339.09,4000000,4015687,100.39,colmajor/float32/custom_data/delta_5.dat,custom_data,-1,1,32,f,,0,0,LZO -1,2024-08-04T10_06_02
10071.23,3518.74,4000000,4015687,100.39,colmajor/float32/custom_data/delta_5.dat,custom_data,-1,1,32,f,,0,0,LZO -9,2024-08-04T10_06_02
1086.61,937.28,4000000,3245709,81.14,colmajor/float32/custom_data/delta_5.dat,custom_data,-1,1,32,f,,0,0,Huffman,2024-08-04T10_06_02
27115.15,5608.86,4000000,4000193,100.0,colmajor/float32/custom_data/delta_5.dat,custom_data,-1,1,32,f,,0,0,Snappy,2024-08-04T10_06_02
368.38,166.97,4000000,3246178,81.15,colmajor/float32/custom_data/delta_5.dat,custom_data,-1,1,32,f,,0,0,Brotli -1,2024-08-04T10_06_02
4.9,147.43,4000000,2911644,72.79,colmajor/float32/custom_data/delta_5.dat,custom_data,-1,1,32,f,,0,0,Brotli -9,2024-08-04T10_06_02
37.65,236.26,4000000,3454026,86.35,colmajor/float32/custom_data/delta_100.dat,custom_data,-1,1,32,f,,0,0,Zlib -1,2024-08-04T10_06_02
28.86,253.66,4000000,3427851,85.7,colmajor/float32/custom_data/delta_100.dat,custom_data,-1,1,32,f,,0,0,Zlib -9,2024-08-04T10_06_02
992.04,821.48,4000000,3509266,87.73,colmajor/float32/custom_data/delta_100.dat,custom_data,-1,1,32,f,,0,0,Zstd -1,2024-08-04T10_06_02
95.45,818.64,4000000,3508855,87.72,colmajor/float32/custom_data/delta_100.dat,custom_data,-1,1,32,f,,0,0,Zstd -9,2024-08-04T10_06_02
25316.78,4303.45,4000000,4015688,100.39,colmajor/float32/custom_data/delta_100.dat,custom_data,-1,1,32,f,,0,0,LZ4,2024-08-04T10_06_02
22279.16,3141.4,4000000,4015691,100.39,colmajor/float32/custom_data/delta_100.dat,custom_data,-1,1,32,f,,0,0,LZO -1,2024-08-04T10_06_02
