Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Huffman,72,1640.6,custom_data,8922.83,colmajor/uint8/custom_data/delta_0.dat,-1,5,8,0,f,1000000,None,0,0.01,2024-08-04T10_09_50
Snappy,46910,16424.41,custom_data,897.01,colmajor/uint8/custom_data/delta_0.dat,-1,5,8,0,f,1000000,None,0,4.69,2024-08-04T10_09_50
Brotli -1,190,11537.49,custom_data,793.88,colmajor/uint8/custom_data/delta_0.dat,-1,5,8,0,f,1000000,None,0,0.02,2024-08-04T10_09_50
Brotli -9,25,249.93,custom_data,574.63,colmajor/uint8/custom_data/delta_0.dat,-1,5,8,0,f,1000000,None,0,0.0,2024-08-04T10_09_50
Zlib -1,4684,1507.33,custom_data,1746.44,colmajor/uint8/custom_data/repeats_70.dat,-1,5,8,0,f,1000000,None,0,0.47,2024-08-04T10_09_50
Zlib -9,1203,244.04,custom_data,485.58,colmajor/uint8/custom_data/repeats_70.dat,-1,5,8,0,f,1000000,None,0,0.12,2024-08-04T10_09_50
Zstd -1,466,16980.52,custom_data,4261.94,colmajor/uint8/custom_data/repeats_70.dat,-1,5,8,0,f,1000000,None,0,0.05,2024-08-04T10_09_50
Zstd -9,369,1401.68,custom_data,3986.05,colmajor/uint8/custom_data/repeats_70.dat,-1,5,8,0,f,1000000,None,0,0.04,2024-08-04T10_09_50
LZ4,4275,24784.99,custom_data,3105.03,colmajor/uint8/custom_data/repeats_70.dat,-1,5,8,0,f,1000000,None,0,0.43,2024-08-04T10_09_50
LZO -1,4778,5375.71,custom_data,341.4,colmajor/uint8/custom_data/repeats_70.dat,-1,5,8,0,f,1000000,None,0,0.48,2024-08-04T10_09_50
LZO -9,4778,5377.47,custom_data,341.11,colmajor/uint8/custom_data/repeats_70.dat,-1,5,8,0,f,1000000,None,0,0.48,2024-08-04T10_09_50
Huffman,157739,746.1,custom_data,923.29,colmajor/uint8/custom_data/repeats_70.dat,-1,5,8,0,f,1000000,None,0,15.77,2024-08-04T10_09_50
Snappy,47165,11333.24,custom_data,1380.07,colmajor/uint8/custom_data/repeats_70.dat,-1,5,8,0,f,1000000,None,0,4.72,2024-08-04T10_09_50
