Compression speed,Decompression speed,Original size,Compressed size,Ratio,Filename,Dataset,Memlimit,MinIters,Nbits,Order,Preprocs,Nthreads,Query,Algorithm,__pyience_timestamp__
483.12,1916.99,158240,74480,47.07,rowmajor/uint16/msrc/Start-system_subj=11_idx=334.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
318.54,589.49,158240,72402,45.75,rowmajor/uint16/msrc/Start-system_subj=11_idx=334.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
497.35,2235.65,138400,58368,42.17,rowmajor/uint16/msrc/Push-right_subj=24_idx=261.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
252.63,602.23,138400,56375,40.73,rowmajor/uint16/msrc/Push-right_subj=24_idx=261.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
522.32,2225.61,116640,55056,47.2,rowmajor/uint16/msrc/Shoot_subj=3_idx=165.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
233.92,544.76,116640,53526,45.89,rowmajor/uint16/msrc/Shoot_subj=3_idx=165.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
539.74,2173.52,146880,61216,41.68,rowmajor/uint16/msrc/Push-right_subj=23_idx=7.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
330.5,583.31,146880,59213,40.31,rowmajor/uint16/msrc/Push-right_subj=23_idx=7.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
542.59,2187.88,148640,81424,54.78,rowmajor/uint16/msrc/Kick_subj=20_idx=121.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
291.99,522.93,148640,80295,54.02,rowmajor/uint16/msrc/Kick_subj=20_idx=121.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
538.87,2250.21,131840,71240,54.04,rowmajor/uint16/msrc/Throw_subj=1_idx=530.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
235.65,519.29,131840,70139,53.2,rowmajor/uint16/msrc/Throw_subj=1_idx=530.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
520.14,2159.02,142720,70720,49.55,rowmajor/uint16/msrc/Change-weapon_subj=11_idx=579.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
306.21,555.8,142720,69063,48.39,rowmajor/uint16/msrc/Change-weapon_subj=11_idx=579.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
550.91,2244.65,124320,70200,56.47,rowmajor/uint16/msrc/Kick_subj=3_idx=331.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
210.56,492.72,124320,69243,55.7,rowmajor/uint16/msrc/Kick_subj=3_idx=331.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
436.62,2141.87,169120,77104,45.59,rowmajor/uint16/msrc/Bow_subj=23_idx=555.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
211.05,577.26,169120,75847,44.85,rowmajor/uint16/msrc/Bow_subj=23_idx=555.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
438.41,2206.68,136320,67784,49.72,rowmajor/uint16/msrc/Push-right_subj=28_idx=5.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
218.84,557.07,136320,66582,48.84,rowmajor/uint16/msrc/Push-right_subj=28_idx=5.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
446.63,2110.85,272960,126504,46.35,rowmajor/uint16/msrc/Had-enough_subj=18_idx=115.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
279.19,591.58,272960,122966,45.05,rowmajor/uint16/msrc/Had-enough_subj=18_idx=115.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
532.35,2259.57,160800,75784,47.13,rowmajor/uint16/msrc/Had-enough_subj=24_idx=182.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
318.53,585.18,160800,73528,45.73,rowmajor/uint16/msrc/Had-enough_subj=24_idx=182.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
530.06,2192.46,99680,52568,52.74,rowmajor/uint16/msrc/Wind-it-up_subj=30_idx=275.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
208.13,515.5,99680,50963,51.13,rowmajor/uint16/msrc/Wind-it-up_subj=30_idx=275.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
483.27,2213.49,126720,64384,50.81,rowmajor/uint16/msrc/Beat-both-arms_subj=5_idx=329.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
229.03,532.94,126720,63267,49.93,rowmajor/uint16/msrc/Beat-both-arms_subj=5_idx=329.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
500.79,2097.68,284160,126928,44.67,rowmajor/uint16/msrc/Had-enough_subj=18_idx=377.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
262.58,578.41,284160,122830,43.23,rowmajor/uint16/msrc/Had-enough_subj=18_idx=377.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
526.32,2249.95,150400,73264,48.71,rowmajor/uint16/msrc/Beat-both-arms_subj=11_idx=59.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
200.17,562.79,150400,71696,47.67,rowmajor/uint16/msrc/Beat-both-arms_subj=11_idx=59.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
436.82,2256.84,199200,89608,44.98,rowmajor/uint16/msrc/Push-right_subj=15_idx=141.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
244.19,546.91,199200,86684,43.52,rowmajor/uint16/msrc/Push-right_subj=15_idx=141.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
471.65,1905.67,148160,75480,50.94,rowmajor/uint16/msrc/Shoot_subj=28_idx=370.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
241.36,556.19,148160,73658,49.72,rowmajor/uint16/msrc/Shoot_subj=28_idx=370.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
515.03,2080.02,144480,72592,50.24,rowmajor/uint16/msrc/Beat-both-arms_subj=30_idx=375.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
238.93,503.63,144480,70798,49.0,rowmajor/uint16/msrc/Beat-both-arms_subj=30_idx=375.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
535.29,2232.27,212800,113216,53.2,rowmajor/uint16/msrc/Bow_subj=29_idx=187.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
235.53,539.79,212800,111091,52.2,rowmajor/uint16/msrc/Bow_subj=29_idx=187.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
479.42,2235.52,171520,81824,47.71,rowmajor/uint16/msrc/Change-weapon_subj=24_idx=259.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
235.99,562.45,171520,79910,46.59,rowmajor/uint16/msrc/Change-weapon_subj=24_idx=259.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
546.63,1246.91,155520,89800,57.74,rowmajor/uint16/msrc/Kick_subj=28_idx=567.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
220.62,513.37,155520,88565,56.95,rowmajor/uint16/msrc/Kick_subj=28_idx=567.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
517.36,2206.51,133280,62624,46.99,rowmajor/uint16/msrc/Goggles_subj=12_idx=219.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
234.57,576.71,133280,60667,45.52,rowmajor/uint16/msrc/Goggles_subj=12_idx=219.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
523.88,2236.22,245280,133480,54.42,rowmajor/uint16/msrc/Kick_subj=29_idx=257.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
247.35,515.76,245280,132156,53.88,rowmajor/uint16/msrc/Kick_subj=29_idx=257.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
549.3,2164.64,83040,45416,54.69,rowmajor/uint16/msrc/Duck_subj=5_idx=293.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
259.04,499.54,83040,44611,53.72,rowmajor/uint16/msrc/Duck_subj=5_idx=293.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
528.05,2221.33,214720,110136,51.29,rowmajor/uint16/msrc/Bow_subj=10_idx=545.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
302.31,495.44,214720,108320,50.45,rowmajor/uint16/msrc/Bow_subj=10_idx=545.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
518.38,2184.99,259520,123696,47.66,rowmajor/uint16/msrc/Change-weapon_subj=29_idx=539.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
304.66,578.0,259520,120092,46.27,rowmajor/uint16/msrc/Change-weapon_subj=29_idx=539.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
535.83,2260.21,160640,73592,45.81,rowmajor/uint16/msrc/Wind-it-up_subj=21_idx=315.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
246.66,599.08,160640,71047,44.23,rowmajor/uint16/msrc/Wind-it-up_subj=21_idx=315.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
520.45,2183.29,256320,129720,50.61,rowmajor/uint16/msrc/Wind-it-up_subj=9_idx=553.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
280.68,548.5,256320,127261,49.65,rowmajor/uint16/msrc/Wind-it-up_subj=9_idx=553.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
525.5,1693.47,155840,74264,47.65,rowmajor/uint16/msrc/Change-weapon_subj=7_idx=472.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
235.22,582.03,155840,71854,46.11,rowmajor/uint16/msrc/Change-weapon_subj=7_idx=472.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
524.85,2265.88,123520,64616,52.31,rowmajor/uint16/msrc/Shoot_subj=30_idx=75.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
227.78,517.39,123520,63169,51.14,rowmajor/uint16/msrc/Shoot_subj=30_idx=75.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
476.87,2178.4,164800,76792,46.6,rowmajor/uint16/msrc/Push-right_subj=10_idx=376.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
207.58,560.77,164800,75050,45.54,rowmajor/uint16/msrc/Push-right_subj=10_idx=376.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
490.85,2081.39,245440,114160,46.51,rowmajor/uint16/msrc/Beat-both-arms_subj=24_idx=278.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
317.84,586.33,245440,111367,45.37,rowmajor/uint16/msrc/Beat-both-arms_subj=24_idx=278.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
516.34,2134.61,171520,85128,49.63,rowmajor/uint16/msrc/Change-weapon_subj=22_idx=482.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
227.18,544.04,171520,83328,48.58,rowmajor/uint16/msrc/Change-weapon_subj=22_idx=482.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
537.52,1928.09,427200,226936,53.12,rowmajor/uint16/msrc/Duck_subj=9_idx=78.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
295.36,477.11,427200,222489,52.08,rowmajor/uint16/msrc/Duck_subj=9_idx=78.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
518.84,2157.57,243680,132440,54.35,rowmajor/uint16/msrc/Throw_subj=6_idx=31.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
295.2,538.38,243680,131052,53.78,rowmajor/uint16/msrc/Throw_subj=6_idx=31.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
519.39,2213.3,196800,95216,48.38,rowmajor/uint16/msrc/Change-weapon_subj=30_idx=52.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
306.35,567.19,196800,92186,46.84,rowmajor/uint16/msrc/Change-weapon_subj=30_idx=52.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
526.99,2224.18,199840,90576,45.32,rowmajor/uint16/msrc/Had-enough_subj=3_idx=365.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
314.44,588.23,199840,88308,44.19,rowmajor/uint16/msrc/Had-enough_subj=3_idx=365.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
524.42,2221.97,135840,61424,45.22,rowmajor/uint16/msrc/Start-system_subj=23_idx=360.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
294.81,595.01,135840,59656,43.92,rowmajor/uint16/msrc/Start-system_subj=23_idx=360.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
460.96,2216.4,199520,90632,45.43,rowmajor/uint16/msrc/Start-system_subj=24_idx=126.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
313.52,596.39,199520,88454,44.33,rowmajor/uint16/msrc/Start-system_subj=24_idx=126.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
561.07,2199.54,199520,111528,55.9,rowmajor/uint16/msrc/Kick_subj=24_idx=237.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
294.29,492.75,199520,110592,55.43,rowmajor/uint16/msrc/Kick_subj=24_idx=237.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
490.82,2263.18,153120,74008,48.33,rowmajor/uint16/msrc/Goggles_subj=28_idx=418.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
315.45,572.83,153120,71899,46.96,rowmajor/uint16/msrc/Goggles_subj=28_idx=418.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
500.57,2218.78,106080,51168,48.24,rowmajor/uint16/msrc/Wind-it-up_subj=24_idx=487.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
217.76,521.37,106080,50091,47.22,rowmajor/uint16/msrc/Wind-it-up_subj=24_idx=487.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
526.97,2172.03,174720,84224,48.21,rowmajor/uint16/msrc/Beat-both-arms_subj=11_idx=571.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
227.44,562.16,174720,82707,47.34,rowmajor/uint16/msrc/Beat-both-arms_subj=11_idx=571.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
442.31,1827.97,208800,106776,51.14,rowmajor/uint16/msrc/Beat-both-arms_subj=15_idx=558.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
225.54,466.35,208800,104908,50.24,rowmajor/uint16/msrc/Beat-both-arms_subj=15_idx=558.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
508.82,2080.17,313760,144864,46.17,rowmajor/uint16/msrc/Beat-both-arms_subj=8_idx=62.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
275.71,535.65,313760,141424,45.07,rowmajor/uint16/msrc/Beat-both-arms_subj=8_idx=62.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
514.22,1836.37,218240,101464,46.49,rowmajor/uint16/msrc/Goggles_subj=20_idx=349.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
286.77,533.54,218240,98315,45.05,rowmajor/uint16/msrc/Goggles_subj=20_idx=349.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
527.35,2207.58,156480,83672,53.47,rowmajor/uint16/msrc/Bow_subj=10_idx=197.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
302.83,491.15,156480,82678,52.84,rowmajor/uint16/msrc/Bow_subj=10_idx=197.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
474.37,2175.99,176960,90184,50.96,rowmajor/uint16/msrc/Bow_subj=14_idx=427.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
231.89,464.83,176960,88332,49.92,rowmajor/uint16/msrc/Bow_subj=14_idx=427.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
513.89,2274.69,169760,79528,46.85,rowmajor/uint16/msrc/Goggles_subj=15_idx=351.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
231.63,565.2,169760,77134,45.44,rowmajor/uint16/msrc/Goggles_subj=15_idx=351.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
548.6,1908.73,148320,82992,55.95,rowmajor/uint16/msrc/Duck_subj=28_idx=538.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
298.92,501.88,148320,81842,55.18,rowmajor/uint16/msrc/Duck_subj=28_idx=538.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
502.61,2131.26,105440,55376,52.52,rowmajor/uint16/msrc/Wind-it-up_subj=5_idx=199.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
213.18,409.33,105440,54561,51.75,rowmajor/uint16/msrc/Wind-it-up_subj=5_idx=199.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
445.35,2218.97,136480,73832,54.1,rowmajor/uint16/msrc/Shoot_subj=30_idx=317.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
232.05,465.34,136480,72339,53.0,rowmajor/uint16/msrc/Shoot_subj=30_idx=317.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
491.56,1487.13,177600,84992,47.86,rowmajor/uint16/msrc/Goggles_subj=9_idx=473.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
227.02,559.96,177600,82182,46.27,rowmajor/uint16/msrc/Goggles_subj=9_idx=473.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
529.8,2207.83,117280,55240,47.1,rowmajor/uint16/msrc/Wind-it-up_subj=24_idx=437.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
222.68,451.86,117280,53864,45.93,rowmajor/uint16/msrc/Wind-it-up_subj=24_idx=437.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
521.4,1718.11,232160,112440,48.43,rowmajor/uint16/msrc/Change-weapon_subj=2_idx=411.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
295.01,535.52,232160,109938,47.35,rowmajor/uint16/msrc/Change-weapon_subj=2_idx=411.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
507.97,2214.08,148000,85328,57.65,rowmajor/uint16/msrc/Kick_subj=21_idx=222.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
258.9,1008.0,148000,84284,56.95,rowmajor/uint16/msrc/Kick_subj=21_idx=222.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
598.73,2858.4,169280,89176,52.68,rowmajor/uint16/msrc/Wind-it-up_subj=26_idx=93.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
262.72,680.37,169280,88083,52.03,rowmajor/uint16/msrc/Wind-it-up_subj=26_idx=93.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
637.7,2831.96,198240,95248,48.05,rowmajor/uint16/msrc/Change-weapon_subj=29_idx=593.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
295.06,567.65,198240,92563,46.69,rowmajor/uint16/msrc/Change-weapon_subj=29_idx=593.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
516.8,2155.22,151040,74656,49.43,rowmajor/uint16/msrc/Start-system_subj=22_idx=352.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
295.07,518.56,151040,72941,48.29,rowmajor/uint16/msrc/Start-system_subj=22_idx=352.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
519.96,2206.4,246080,111248,45.21,rowmajor/uint16/msrc/Change-weapon_subj=18_idx=379.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
304.22,587.43,246080,107881,43.84,rowmajor/uint16/msrc/Change-weapon_subj=18_idx=379.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
523.0,2188.35,146720,71416,48.68,rowmajor/uint16/msrc/Start-system_subj=22_idx=240.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
285.43,509.76,146720,69616,47.45,rowmajor/uint16/msrc/Start-system_subj=22_idx=240.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
494.15,2190.63,162080,79144,48.83,rowmajor/uint16/msrc/Start-system_subj=14_idx=500.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
313.32,570.29,162080,77405,47.76,rowmajor/uint16/msrc/Start-system_subj=14_idx=500.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
524.49,1836.13,153440,80096,52.2,rowmajor/uint16/msrc/Wind-it-up_subj=15_idx=233.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
287.57,543.78,153440,78249,51.0,rowmajor/uint16/msrc/Wind-it-up_subj=15_idx=233.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
520.09,2224.2,160000,79376,49.61,rowmajor/uint16/msrc/Change-weapon_subj=26_idx=332.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
308.63,522.8,160000,77633,48.52,rowmajor/uint16/msrc/Change-weapon_subj=26_idx=332.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
526.83,2244.26,233280,108720,46.6,rowmajor/uint16/msrc/Push-right_subj=7_idx=255.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
319.36,564.81,233280,105625,45.28,rowmajor/uint16/msrc/Push-right_subj=7_idx=255.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
445.17,2253.72,156160,79304,50.78,rowmajor/uint16/msrc/Shoot_subj=28_idx=258.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
306.2,553.54,156160,77802,49.82,rowmajor/uint16/msrc/Shoot_subj=28_idx=258.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
517.67,2242.58,169120,84896,50.2,rowmajor/uint16/msrc/Goggles_subj=10_idx=104.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
295.53,546.12,169120,83608,49.44,rowmajor/uint16/msrc/Goggles_subj=10_idx=104.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
499.15,2208.44,240640,123352,51.26,rowmajor/uint16/msrc/Beat-both-arms_subj=15_idx=103.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
284.43,482.62,240640,121450,50.47,rowmajor/uint16/msrc/Beat-both-arms_subj=15_idx=103.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
515.69,2257.8,148640,73128,49.2,rowmajor/uint16/msrc/Change-weapon_subj=24_idx=155.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
284.76,489.94,148640,71555,48.14,rowmajor/uint16/msrc/Change-weapon_subj=24_idx=155.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
448.91,2222.36,212480,108624,51.12,rowmajor/uint16/msrc/Shoot_subj=29_idx=142.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_16b -80,2024-07-31T23_57_53
288.64,544.89,212480,105643,49.72,rowmajor/uint16/msrc/Shoot_subj=29_idx=142.dat,msrc,-1,1,16,c,,0,0,SprintzDelta_Huf_16b -80,2024-07-31T23_57_53
