Compression speed,Decompression speed,Original size,Compressed size,Ratio,Filename,Dataset,Memlimit,MinIters,Nbits,Order,Preprocs,Nthreads,Query,Algorithm,__pyience_timestamp__
894.18,993.01,4000000,3548689,88.72,colmajor/float32/custom_data/repeats_90.dat,custom_data,-1,1,32,f,,0,0,Huffman,2024-08-04T20_56_13
1456.74,2199.86,4000000,812993,20.32,colmajor/float32/custom_data/repeats_90.dat,custom_data,-1,1,32,f,,0,0,Snappy,2024-08-04T20_56_13
615.32,395.66,4000000,541852,13.55,colmajor/float32/custom_data/repeats_90.dat,custom_data,-1,1,32,f,,0,0,Brotli -1,2024-08-04T20_56_13
31.85,564.48,4000000,466590,11.66,colmajor/float32/custom_data/repeats_90.dat,custom_data,-1,1,32,f,,0,0,Brotli -9,2024-08-04T20_56_13
5732.99,2455.08,1000000,1000000,100.0,colmajor/uint8/custom_data/delta_2.dat,custom_data,-1,1,8,f,Delta,0,0,Memcpy,2024-08-04T21_24_22
96.6,274.19,1000000,444457,44.45,colmajor/uint8/custom_data/delta_2.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -1,2024-08-04T21_24_22
5.1,315.21,1000000,422761,42.28,colmajor/uint8/custom_data/delta_2.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -9,2024-08-04T21_24_22
390.06,711.57,1000000,385079,38.51,colmajor/uint8/custom_data/delta_2.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -1,2024-08-04T21_24_22
17.49,481.58,1000000,417092,41.71,colmajor/uint8/custom_data/delta_2.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -9,2024-08-04T21_24_22
426.7,1254.72,1000000,753199,75.32,colmajor/uint8/custom_data/delta_2.dat,custom_data,-1,1,8,f,Delta,0,0,LZ4,2024-08-04T21_24_22
367.75,482.59,1000000,672718,67.27,colmajor/uint8/custom_data/delta_2.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -1,2024-08-04T21_24_22
367.57,486.65,1000000,672718,67.27,colmajor/uint8/custom_data/delta_2.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -9,2024-08-04T21_24_22
1148.42,997.25,1000000,378618,37.86,colmajor/uint8/custom_data/delta_2.dat,custom_data,-1,1,8,f,Delta,0,0,Huffman,2024-08-04T21_24_22
295.72,690.85,1000000,696607,69.66,colmajor/uint8/custom_data/delta_2.dat,custom_data,-1,1,8,f,Delta,0,0,Snappy,2024-08-04T21_24_22
170.58,228.6,1000000,430642,43.06,colmajor/uint8/custom_data/delta_2.dat,custom_data,-1,1,8,f,Delta,0,0,Brotli -1,2024-08-04T21_24_22
5.44,332.13,1000000,419774,41.98,colmajor/uint8/custom_data/delta_2.dat,custom_data,-1,1,8,f,Delta,0,0,Brotli -9,2024-08-04T21_24_22
104.81,330.92,19009000,7791670,40.99,colmajor/uint8/custom_data/custom_data.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -1,2024-08-04T21_24_22
4.62,353.49,19009000,6512850,34.26,colmajor/uint8/custom_data/custom_data.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -9,2024-08-04T21_24_22
637.41,815.1,19009000,4492149,23.63,colmajor/uint8/custom_data/custom_data.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -1,2024-08-04T21_24_22
88.27,828.43,19009000,4175112,21.96,colmajor/uint8/custom_data/custom_data.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -9,2024-08-04T21_24_22
792.89,1472.56,19009000,8848188,46.55,colmajor/uint8/custom_data/custom_data.dat,custom_data,-1,1,8,f,Delta,0,0,LZ4,2024-08-04T21_24_22
1177.06,954.23,19009000,12249003,64.44,colmajor/uint8/custom_data/custom_data.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -1,2024-08-04T21_24_22
1180.18,976.72,19009000,12249003,64.44,colmajor/uint8/custom_data/custom_data.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -9,2024-08-04T21_24_22
986.71,662.06,19009000,12847331,67.59,colmajor/uint8/custom_data/custom_data.dat,custom_data,-1,1,8,f,Delta,0,0,Huffman,2024-08-04T21_24_22
978.87,1249.23,19009000,11907156,62.64,colmajor/uint8/custom_data/custom_data.dat,custom_data,-1,1,8,f,Delta,0,0,Snappy,2024-08-04T21_24_22
374.16,326.7,19009000,5186353,27.28,colmajor/uint8/custom_data/custom_data.dat,custom_data,-1,1,8,f,Delta,0,0,Brotli -1,2024-08-04T21_24_22
12.99,456.47,19009000,3616392,19.02,colmajor/uint8/custom_data/custom_data.dat,custom_data,-1,1,8,f,Delta,0,0,Brotli -9,2024-08-04T21_24_22
53.46,0.0,1000000,1000000,100.0,colmajor/uint8/custom_data/outliers_0.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -1,2024-08-04T21_24_22
55.05,0.0,1000000,1000000,100.0,colmajor/uint8/custom_data/outliers_0.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -9,2024-08-04T21_24_22
2340.4,2709.69,1000000,1000034,100.0,colmajor/uint8/custom_data/outliers_0.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -1,2024-08-04T21_24_22
560.34,2726.64,1000000,1000033,100.0,colmajor/uint8/custom_data/outliers_0.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -9,2024-08-04T21_24_22
11777.18,2889.4,1000000,1003923,100.39,colmajor/uint8/custom_data/outliers_0.dat,custom_data,-1,1,8,f,Delta,0,0,LZ4,2024-08-04T21_24_22
10575.52,2739.28,1000000,1003926,100.39,colmajor/uint8/custom_data/outliers_0.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -1,2024-08-04T21_24_22
9599.14,2606.17,1000000,1003926,100.39,colmajor/uint8/custom_data/outliers_0.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -9,2024-08-04T21_24_22
2993.56,1158.31,1000000,1000064,100.01,colmajor/uint8/custom_data/outliers_0.dat,custom_data,-1,1,8,f,Delta,0,0,Huffman,2024-08-04T21_24_22
5197.15,1105.86,1000000,1000051,100.01,colmajor/uint8/custom_data/outliers_0.dat,custom_data,-1,1,8,f,Delta,0,0,Snappy,2024-08-04T21_24_22
2076.15,713.91,1000000,1000005,100.0,colmajor/uint8/custom_data/outliers_0.dat,custom_data,-1,1,8,f,Delta,0,0,Brotli -1,2024-08-04T21_24_22
55.23,2089.15,1000000,1000005,100.0,colmajor/uint8/custom_data/outliers_0.dat,custom_data,-1,1,8,f,Delta,0,0,Brotli -9,2024-08-04T21_24_22
53.53,0.0,1000000,1000000,100.0,colmajor/uint8/custom_data/outliers_1.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -1,2024-08-04T21_24_22
54.96,0.0,1000000,1000000,100.0,colmajor/uint8/custom_data/outliers_1.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -9,2024-08-04T21_24_22
2332.37,1122.76,1000000,1000034,100.0,colmajor/uint8/custom_data/outliers_1.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -1,2024-08-04T21_24_22
543.69,2632.85,1000000,1000033,100.0,colmajor/uint8/custom_data/outliers_1.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -9,2024-08-04T21_24_22
9542.26,2723.22,1000000,1003923,100.39,colmajor/uint8/custom_data/outliers_1.dat,custom_data,-1,1,8,f,Delta,0,0,LZ4,2024-08-04T21_24_22
9434.85,2149.71,1000000,1003926,100.39,colmajor/uint8/custom_data/outliers_1.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -1,2024-08-04T21_24_22
9349.99,2714.4,1000000,1003926,100.39,colmajor/uint8/custom_data/outliers_1.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -9,2024-08-04T21_24_22
2980.08,2914.02,1000000,1000064,100.01,colmajor/uint8/custom_data/outliers_1.dat,custom_data,-1,1,8,f,Delta,0,0,Huffman,2024-08-04T21_24_22
9980.14,2648.92,1000000,1000051,100.01,colmajor/uint8/custom_data/outliers_1.dat,custom_data,-1,1,8,f,Delta,0,0,Snappy,2024-08-04T21_24_22
5061.68,1769.61,1000000,1000005,100.0,colmajor/uint8/custom_data/outliers_1.dat,custom_data,-1,1,8,f,Delta,0,0,Brotli -1,2024-08-04T21_24_22
55.2,2189.75,1000000,1000005,100.0,colmajor/uint8/custom_data/outliers_1.dat,custom_data,-1,1,8,f,Delta,0,0,Brotli -9,2024-08-04T21_24_22
50.36,200.19,1000000,735351,73.54,colmajor/uint8/custom_data/repeats_50.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -1,2024-08-04T21_24_22
1.58,216.67,1000000,716666,71.67,colmajor/uint8/custom_data/repeats_50.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -9,2024-08-04T21_24_22
350.81,686.41,1000000,645268,64.53,colmajor/uint8/custom_data/repeats_50.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -1,2024-08-04T21_24_22
32.99,513.49,1000000,687902,68.79,colmajor/uint8/custom_data/repeats_50.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -9,2024-08-04T21_24_22
612.81,1370.94,1000000,930032,93.0,colmajor/uint8/custom_data/repeats_50.dat,custom_data,-1,1,8,f,Delta,0,0,LZ4,2024-08-04T21_24_22
405.63,530.57,1000000,899684,89.97,colmajor/uint8/custom_data/repeats_50.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -1,2024-08-04T21_24_22
400.64,521.18,1000000,899684,89.97,colmajor/uint8/custom_data/repeats_50.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -9,2024-08-04T21_24_22
1033.24,880.76,1000000,627633,62.76,colmajor/uint8/custom_data/repeats_50.dat,custom_data,-1,1,8,f,Delta,0,0,Huffman,2024-08-04T21_24_22
394.32,965.27,1000000,911126,91.11,colmajor/uint8/custom_data/repeats_50.dat,custom_data,-1,1,8,f,Delta,0,0,Snappy,2024-08-04T21_24_22
172.44,132.56,1000000,671205,67.12,colmajor/uint8/custom_data/repeats_50.dat,custom_data,-1,1,8,f,Delta,0,0,Brotli -1,2024-08-04T21_24_22
6.6,159.69,1000000,713312,71.33,colmajor/uint8/custom_data/repeats_50.dat,custom_data,-1,1,8,f,Delta,0,0,Brotli -9,2024-08-04T21_24_22
45.66,291.3,1000000,997032,99.7,colmajor/uint8/custom_data/outliers_20.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -1,2024-08-04T21_24_22
44.78,296.4,1000000,994920,99.49,colmajor/uint8/custom_data/outliers_20.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -9,2024-08-04T21_24_22
938.1,2630.49,1000000,1000034,100.0,colmajor/uint8/custom_data/outliers_20.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -1,2024-08-04T21_24_22
357.23,2159.1,1000000,1000033,100.0,colmajor/uint8/custom_data/outliers_20.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -9,2024-08-04T21_24_22
9656.61,2677.28,1000000,1003923,100.39,colmajor/uint8/custom_data/outliers_20.dat,custom_data,-1,1,8,f,Delta,0,0,LZ4,2024-08-04T21_24_22
9432.18,2614.78,1000000,1003926,100.39,colmajor/uint8/custom_data/outliers_20.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -1,2024-08-04T21_24_22
9476.07,2686.64,1000000,1003926,100.39,colmajor/uint8/custom_data/outliers_20.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -9,2024-08-04T21_24_22
1043.29,467.17,1000000,991496,99.15,colmajor/uint8/custom_data/outliers_20.dat,custom_data,-1,1,8,f,Delta,0,0,Huffman,2024-08-04T21_24_22
10530.86,2325.63,1000000,1000051,100.01,colmajor/uint8/custom_data/outliers_20.dat,custom_data,-1,1,8,f,Delta,0,0,Snappy,2024-08-04T21_24_22
2467.52,568.43,1000000,999341,99.93,colmajor/uint8/custom_data/outliers_20.dat,custom_data,-1,1,8,f,Delta,0,0,Brotli -1,2024-08-04T21_24_22
36.17,271.04,1000000,991841,99.18,colmajor/uint8/custom_data/outliers_20.dat,custom_data,-1,1,8,f,Delta,0,0,Brotli -9,2024-08-04T21_24_22
53.59,0.0,1000000,1000000,100.0,colmajor/uint8/custom_data/outliers_2.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -1,2024-08-04T21_24_22
54.58,0.0,1000000,1000000,100.0,colmajor/uint8/custom_data/outliers_2.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -9,2024-08-04T21_24_22
2330.08,2605.15,1000000,1000034,100.0,colmajor/uint8/custom_data/outliers_2.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -1,2024-08-04T21_24_22
561.81,2589.67,1000000,1000033,100.0,colmajor/uint8/custom_data/outliers_2.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -9,2024-08-04T21_24_22
9783.4,2740.18,1000000,1003923,100.39,colmajor/uint8/custom_data/outliers_2.dat,custom_data,-1,1,8,f,Delta,0,0,LZ4,2024-08-04T21_24_22
9430.4,2712.11,1000000,1003926,100.39,colmajor/uint8/custom_data/outliers_2.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -1,2024-08-04T21_24_22
9183.16,1303.51,1000000,1003926,100.39,colmajor/uint8/custom_data/outliers_2.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -9,2024-08-04T21_24_22
2986.22,2904.28,1000000,1000064,100.01,colmajor/uint8/custom_data/outliers_2.dat,custom_data,-1,1,8,f,Delta,0,0,Huffman,2024-08-04T21_24_22
10509.83,2642.61,1000000,1000051,100.01,colmajor/uint8/custom_data/outliers_2.dat,custom_data,-1,1,8,f,Delta,0,0,Snappy,2024-08-04T21_24_22
4399.7,1662.44,1000000,1000005,100.0,colmajor/uint8/custom_data/outliers_2.dat,custom_data,-1,1,8,f,Delta,0,0,Brotli -1,2024-08-04T21_24_22
54.78,2024.86,1000000,1000005,100.0,colmajor/uint8/custom_data/outliers_2.dat,custom_data,-1,1,8,f,Delta,0,0,Brotli -9,2024-08-04T21_24_22
42.43,221.62,1000000,879227,87.92,colmajor/uint8/custom_data/repeats_30.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -1,2024-08-04T21_24_22
11.07,228.69,1000000,870147,87.01,colmajor/uint8/custom_data/repeats_30.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -9,2024-08-04T21_24_22
843.06,717.95,1000000,817125,81.71,colmajor/uint8/custom_data/repeats_30.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -1,2024-08-04T21_24_22
44.71,581.34,1000000,834722,83.47,colmajor/uint8/custom_data/repeats_30.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -9,2024-08-04T21_24_22
2302.71,2652.51,1000000,1002228,100.22,colmajor/uint8/custom_data/repeats_30.dat,custom_data,-1,1,8,f,Delta,0,0,LZ4,2024-08-04T21_24_22
6156.61,1108.13,1000000,1003818,100.38,colmajor/uint8/custom_data/repeats_30.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -1,2024-08-04T21_24_22
2838.69,1080.85,1000000,1003818,100.38,colmajor/uint8/custom_data/repeats_30.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -9,2024-08-04T21_24_22
580.05,430.79,1000000,817028,81.7,colmajor/uint8/custom_data/repeats_30.dat,custom_data,-1,1,8,f,Delta,0,0,Huffman,2024-08-04T21_24_22
5350.68,1625.72,1000000,1000136,100.01,colmajor/uint8/custom_data/repeats_30.dat,custom_data,-1,1,8,f,Delta,0,0,Snappy,2024-08-04T21_24_22
333.0,137.81,1000000,817863,81.79,colmajor/uint8/custom_data/repeats_30.dat,custom_data,-1,1,8,f,Delta,0,0,Brotli -1,2024-08-04T21_24_22
8.2,179.53,1000000,858501,85.85,colmajor/uint8/custom_data/repeats_30.dat,custom_data,-1,1,8,f,Delta,0,0,Brotli -9,2024-08-04T21_24_22
53.39,0.0,1000000,1000000,100.0,colmajor/uint8/custom_data/outliers_10.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -1,2024-08-04T21_24_22
54.69,0.0,1000000,1000000,100.0,colmajor/uint8/custom_data/outliers_10.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -9,2024-08-04T21_24_22
949.68,2713.0,1000000,1000034,100.0,colmajor/uint8/custom_data/outliers_10.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -1,2024-08-04T21_24_22
412.61,2674.54,1000000,1000033,100.0,colmajor/uint8/custom_data/outliers_10.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -9,2024-08-04T21_24_22
11605.91,2765.55,1000000,1003923,100.39,colmajor/uint8/custom_data/outliers_10.dat,custom_data,-1,1,8,f,Delta,0,0,LZ4,2024-08-04T21_24_22
10086.03,2762.48,1000000,1003926,100.39,colmajor/uint8/custom_data/outliers_10.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -1,2024-08-04T21_24_22
9566.91,2701.69,1000000,1003926,100.39,colmajor/uint8/custom_data/outliers_10.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -9,2024-08-04T21_24_22
1062.3,794.48,1000000,999443,99.94,colmajor/uint8/custom_data/outliers_10.dat,custom_data,-1,1,8,f,Delta,0,0,Huffman,2024-08-04T21_24_22
10896.45,2764.4,1000000,1000051,100.01,colmajor/uint8/custom_data/outliers_10.dat,custom_data,-1,1,8,f,Delta,0,0,Snappy,2024-08-04T21_24_22
5099.15,1782.18,1000000,1000005,100.0,colmajor/uint8/custom_data/outliers_10.dat,custom_data,-1,1,8,f,Delta,0,0,Brotli -1,2024-08-04T21_24_22
55.26,2148.61,1000000,1000005,100.0,colmajor/uint8/custom_data/outliers_10.dat,custom_data,-1,1,8,f,Delta,0,0,Brotli -9,2024-08-04T21_24_22
97.0,273.83,1000000,444415,44.44,colmajor/uint8/custom_data/delta_10000.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -1,2024-08-04T21_24_22
5.11,313.82,1000000,422758,42.28,colmajor/uint8/custom_data/delta_10000.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -9,2024-08-04T21_24_22
387.9,740.06,1000000,385136,38.51,colmajor/uint8/custom_data/delta_10000.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -1,2024-08-04T21_24_22
17.63,479.75,1000000,417103,41.71,colmajor/uint8/custom_data/delta_10000.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -9,2024-08-04T21_24_22
425.94,1254.24,1000000,752927,75.29,colmajor/uint8/custom_data/delta_10000.dat,custom_data,-1,1,8,f,Delta,0,0,LZ4,2024-08-04T21_24_22
367.43,482.83,1000000,673038,67.3,colmajor/uint8/custom_data/delta_10000.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -1,2024-08-04T21_24_22
367.26,487.62,1000000,673038,67.3,colmajor/uint8/custom_data/delta_10000.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -9,2024-08-04T21_24_22
1149.05,983.06,1000000,378617,37.86,colmajor/uint8/custom_data/delta_10000.dat,custom_data,-1,1,8,f,Delta,0,0,Huffman,2024-08-04T21_24_22
296.89,691.31,1000000,696906,69.69,colmajor/uint8/custom_data/delta_10000.dat,custom_data,-1,1,8,f,Delta,0,0,Snappy,2024-08-04T21_24_22
165.0,234.94,1000000,430629,43.06,colmajor/uint8/custom_data/delta_10000.dat,custom_data,-1,1,8,f,Delta,0,0,Brotli -1,2024-08-04T21_24_22
5.46,330.54,1000000,419670,41.97,colmajor/uint8/custom_data/delta_10000.dat,custom_data,-1,1,8,f,Delta,0,0,Brotli -9,2024-08-04T21_24_22
96.87,273.24,1000000,444421,44.44,colmajor/uint8/custom_data/delta_1.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -1,2024-08-04T21_24_22
5.11,312.99,1000000,422802,42.28,colmajor/uint8/custom_data/delta_1.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -9,2024-08-04T21_24_22
387.56,751.89,1000000,385095,38.51,colmajor/uint8/custom_data/delta_1.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -1,2024-08-04T21_24_22
17.8,482.17,1000000,417129,41.71,colmajor/uint8/custom_data/delta_1.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -9,2024-08-04T21_24_22
426.76,1251.57,1000000,753048,75.3,colmajor/uint8/custom_data/delta_1.dat,custom_data,-1,1,8,f,Delta,0,0,LZ4,2024-08-04T21_24_22
367.38,486.47,1000000,672711,67.27,colmajor/uint8/custom_data/delta_1.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -1,2024-08-04T21_24_22
366.67,484.19,1000000,672711,67.27,colmajor/uint8/custom_data/delta_1.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -9,2024-08-04T21_24_22
1148.26,993.12,1000000,378615,37.86,colmajor/uint8/custom_data/delta_1.dat,custom_data,-1,1,8,f,Delta,0,0,Huffman,2024-08-04T21_24_22
296.38,696.04,1000000,696752,69.68,colmajor/uint8/custom_data/delta_1.dat,custom_data,-1,1,8,f,Delta,0,0,Snappy,2024-08-04T21_24_22
165.63,235.24,1000000,430665,43.07,colmajor/uint8/custom_data/delta_1.dat,custom_data,-1,1,8,f,Delta,0,0,Brotli -1,2024-08-04T21_24_22
5.46,333.43,1000000,419687,41.97,colmajor/uint8/custom_data/delta_1.dat,custom_data,-1,1,8,f,Delta,0,0,Brotli -9,2024-08-04T21_24_22
97.02,273.36,1000000,444415,44.44,colmajor/uint8/custom_data/delta_2000.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -1,2024-08-04T21_24_22
5.11,313.19,1000000,422758,42.28,colmajor/uint8/custom_data/delta_2000.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -9,2024-08-04T21_24_22
385.85,751.0,1000000,385136,38.51,colmajor/uint8/custom_data/delta_2000.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -1,2024-08-04T21_24_22
17.49,481.53,1000000,417103,41.71,colmajor/uint8/custom_data/delta_2000.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -9,2024-08-04T21_24_22
425.04,1246.8,1000000,752927,75.29,colmajor/uint8/custom_data/delta_2000.dat,custom_data,-1,1,8,f,Delta,0,0,LZ4,2024-08-04T21_24_22
366.11,479.68,1000000,673038,67.3,colmajor/uint8/custom_data/delta_2000.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -1,2024-08-04T21_24_22
367.16,488.64,1000000,673038,67.3,colmajor/uint8/custom_data/delta_2000.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -9,2024-08-04T21_24_22
1145.61,1005.06,1000000,378617,37.86,colmajor/uint8/custom_data/delta_2000.dat,custom_data,-1,1,8,f,Delta,0,0,Huffman,2024-08-04T21_24_22
296.44,678.72,1000000,696906,69.69,colmajor/uint8/custom_data/delta_2000.dat,custom_data,-1,1,8,f,Delta,0,0,Snappy,2024-08-04T21_24_22
165.16,229.4,1000000,430629,43.06,colmajor/uint8/custom_data/delta_2000.dat,custom_data,-1,1,8,f,Delta,0,0,Brotli -1,2024-08-04T21_24_22
5.46,308.82,1000000,419670,41.97,colmajor/uint8/custom_data/delta_2000.dat,custom_data,-1,1,8,f,Delta,0,0,Brotli -9,2024-08-04T21_24_22
41.23,274.03,1000000,973216,97.32,colmajor/uint8/custom_data/repeats_10.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -1,2024-08-04T21_24_22
38.24,280.47,1000000,966274,96.63,colmajor/uint8/custom_data/repeats_10.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -9,2024-08-04T21_24_22
954.72,752.18,1000000,961067,96.11,colmajor/uint8/custom_data/repeats_10.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -1,2024-08-04T21_24_22
406.05,734.65,1000000,961071,96.11,colmajor/uint8/custom_data/repeats_10.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -9,2024-08-04T21_24_22
11963.58,2637.92,1000000,1003923,100.39,colmajor/uint8/custom_data/repeats_10.dat,custom_data,-1,1,8,f,Delta,0,0,LZ4,2024-08-04T21_24_22
9883.28,2513.12,1000000,1003926,100.39,colmajor/uint8/custom_data/repeats_10.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -1,2024-08-04T21_24_22
10031.3,2637.51,1000000,1003926,100.39,colmajor/uint8/custom_data/repeats_10.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -9,2024-08-04T21_24_22
1021.26,774.36,1000000,961017,96.1,colmajor/uint8/custom_data/repeats_10.dat,custom_data,-1,1,8,f,Delta,0,0,Huffman,2024-08-04T21_24_22
12314.82,2464.97,1000000,1000051,100.01,colmajor/uint8/custom_data/repeats_10.dat,custom_data,-1,1,8,f,Delta,0,0,Snappy,2024-08-04T21_24_22
373.93,210.64,1000000,961365,96.14,colmajor/uint8/custom_data/repeats_10.dat,custom_data,-1,1,8,f,Delta,0,0,Brotli -1,2024-08-04T21_24_22
39.41,222.94,1000000,961569,96.16,colmajor/uint8/custom_data/repeats_10.dat,custom_data,-1,1,8,f,Delta,0,0,Brotli -9,2024-08-04T21_24_22
1414.12,1196.61,1000000,4383,0.44,colmajor/uint8/custom_data/delta_0.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -1,2024-08-04T21_24_22
293.54,404.37,1000000,991,0.1,colmajor/uint8/custom_data/delta_0.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -9,2024-08-04T21_24_22
8326.6,928.57,1000000,107,0.01,colmajor/uint8/custom_data/delta_0.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -1,2024-08-04T21_24_22
942.73,952.4,1000000,99,0.01,colmajor/uint8/custom_data/delta_0.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -9,2024-08-04T21_24_22
4329.45,1024.08,1000000,3932,0.39,colmajor/uint8/custom_data/delta_0.dat,custom_data,-1,1,8,f,Delta,0,0,LZ4,2024-08-04T21_24_22
3399.21,185.71,1000000,4455,0.45,colmajor/uint8/custom_data/delta_0.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -1,2024-08-04T21_24_22
3093.1,193.23,1000000,4455,0.45,colmajor/uint8/custom_data/delta_0.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -9,2024-08-04T21_24_22
1283.91,1215.54,1000000,72,0.01,colmajor/uint8/custom_data/delta_0.dat,custom_data,-1,1,8,f,Delta,0,0,Huffman,2024-08-04T21_24_22
3858.78,562.01,1000000,46910,4.69,colmajor/uint8/custom_data/delta_0.dat,custom_data,-1,1,8,f,Delta,0,0,Snappy,2024-08-04T21_24_22
2797.4,288.87,1000000,190,0.02,colmajor/uint8/custom_data/delta_0.dat,custom_data,-1,1,8,f,Delta,0,0,Brotli -1,2024-08-04T21_24_22
246.77,495.19,1000000,25,0.0,colmajor/uint8/custom_data/delta_0.dat,custom_data,-1,1,8,f,Delta,0,0,Brotli -9,2024-08-04T21_24_22
64.72,208.88,1000000,545252,54.53,colmajor/uint8/custom_data/repeats_70.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -1,2024-08-04T21_24_22
0.88,252.24,1000000,498226,49.82,colmajor/uint8/custom_data/repeats_70.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -9,2024-08-04T21_24_22
