Compression speed,Decompression speed,Original size,Compressed size,Ratio,Filename,Dataset,Memlimit,MinIters,Nbits,Order,Preprocs,Nthreads,Query,Algorithm,__pyience_timestamp__
32.54,286.11,4000000,3329096,83.23,colmajor/float32/custom_data/repeats_10.dat,custom_data,-1,5,32,f,,0,0,Zlib -9,2024-08-02T14_00_59
353.34,723.76,4000000,3310158,82.75,colmajor/float32/custom_data/repeats_10.dat,custom_data,-1,5,32,f,,0,0,Zstd -1,2024-08-02T14_00_59
39.22,707.33,4000000,3315735,82.89,colmajor/float32/custom_data/repeats_10.dat,custom_data,-1,5,32,f,,0,0,Zstd -9,2024-08-02T14_00_59
23379.23,5529.53,4000000,4015649,100.39,colmajor/float32/custom_data/repeats_10.dat,custom_data,-1,5,32,f,,0,0,LZ4,2024-08-02T14_00_59
12167.78,5046.61,4000000,4015170,100.38,colmajor/float32/custom_data/repeats_10.dat,custom_data,-1,5,32,f,,0,0,LZO -1,2024-08-02T14_00_59
6107.98,4778.32,4000000,4015170,100.38,colmajor/float32/custom_data/repeats_10.dat,custom_data,-1,5,32,f,,0,0,LZO -9,2024-08-02T14_00_59
1087.8,1007.6,4000000,3578504,89.46,colmajor/float32/custom_data/repeats_10.dat,custom_data,-1,5,32,f,,0,0,Huffman,2024-08-02T14_00_59
25806.29,5582.56,4000000,3999924,100.0,colmajor/float32/custom_data/repeats_10.dat,custom_data,-1,5,32,f,,0,0,Snappy,2024-08-02T14_00_59
339.19,154.07,4000000,3568276,89.21,colmajor/float32/custom_data/repeats_10.dat,custom_data,-1,5,32,f,,0,0,Brotli -1,2024-08-02T14_00_59
4.55,154.24,4000000,3308912,82.72,colmajor/float32/custom_data/repeats_10.dat,custom_data,-1,5,32,f,,0,0,Brotli -9,2024-08-02T14_00_59
103.64,412.85,4000000,1353888,33.85,colmajor/float32/custom_data/repeats_70.dat,custom_data,-1,5,32,f,,0,0,Zlib -1,2024-08-02T14_00_59
71.7,414.93,4000000,1316344,32.91,colmajor/float32/custom_data/repeats_70.dat,custom_data,-1,5,32,f,,0,0,Zlib -9,2024-08-02T14_00_59
443.57,753.28,4000000,1231420,30.79,colmajor/float32/custom_data/repeats_70.dat,custom_data,-1,5,32,f,,0,0,Zstd -1,2024-08-02T14_00_59
86.08,754.65,4000000,1232793,30.82,colmajor/float32/custom_data/repeats_70.dat,custom_data,-1,5,32,f,,0,0,Zstd -9,2024-08-02T14_00_59
727.53,1561.42,4000000,1923329,48.08,colmajor/float32/custom_data/repeats_70.dat,custom_data,-1,5,32,f,,0,0,LZ4,2024-08-02T14_00_59
708.78,1078.61,4000000,1962380,49.06,colmajor/float32/custom_data/repeats_70.dat,custom_data,-1,5,32,f,,0,0,LZO -1,2024-08-02T14_00_59
708.88,1082.3,4000000,1962380,49.06,colmajor/float32/custom_data/repeats_70.dat,custom_data,-1,5,32,f,,0,0,LZO -9,2024-08-02T14_00_59
980.29,1007.41,4000000,3574059,89.35,colmajor/float32/custom_data/repeats_70.dat,custom_data,-1,5,32,f,,0,0,Huffman,2024-08-02T14_00_59
604.75,1664.11,4000000,1884893,47.12,colmajor/float32/custom_data/repeats_70.dat,custom_data,-1,5,32,f,,0,0,Snappy,2024-08-02T14_00_59
275.14,271.29,4000000,1523076,38.08,colmajor/float32/custom_data/repeats_70.dat,custom_data,-1,5,32,f,,0,0,Brotli -1,2024-08-02T14_00_59
12.2,327.26,4000000,1237461,30.94,colmajor/float32/custom_data/repeats_70.dat,custom_data,-1,5,32,f,,0,0,Brotli -9,2024-08-02T14_00_59
55.95,220.32,4000000,3012519,75.31,colmajor/float32/custom_data/outliers_5.dat,custom_data,-1,5,32,f,,0,0,Zlib -1,2024-08-02T14_00_59
17.43,237.55,4000000,3003352,75.08,colmajor/float32/custom_data/outliers_5.dat,custom_data,-1,5,32,f,,0,0,Zlib -9,2024-08-02T14_00_59
973.18,896.28,4000000,3182359,79.56,colmajor/float32/custom_data/outliers_5.dat,custom_data,-1,5,32,f,,0,0,Zstd -1,2024-08-02T14_00_59
42.57,742.43,4000000,3176873,79.42,colmajor/float32/custom_data/outliers_5.dat,custom_data,-1,5,32,f,,0,0,Zstd -9,2024-08-02T14_00_59
29719.23,14150.18,4000000,4015688,100.39,colmajor/float32/custom_data/outliers_5.dat,custom_data,-1,5,32,f,,0,0,LZ4,2024-08-02T14_00_59
22913.71,13417.37,4000000,4015691,100.39,colmajor/float32/custom_data/outliers_5.dat,custom_data,-1,5,32,f,,0,0,LZO -1,2024-08-02T14_00_59
22925.53,13231.1,4000000,4015691,100.39,colmajor/float32/custom_data/outliers_5.dat,custom_data,-1,5,32,f,,0,0,LZO -9,2024-08-02T14_00_59
1062.25,961.17,4000000,3181970,79.55,colmajor/float32/custom_data/outliers_5.dat,custom_data,-1,5,32,f,,0,0,Huffman,2024-08-02T14_00_59
28895.47,14486.46,4000000,4000194,100.0,colmajor/float32/custom_data/outliers_5.dat,custom_data,-1,5,32,f,,0,0,Snappy,2024-08-02T14_00_59
362.42,207.43,4000000,3182447,79.56,colmajor/float32/custom_data/outliers_5.dat,custom_data,-1,5,32,f,,0,0,Brotli -1,2024-08-02T14_00_59
4.29,164.23,4000000,3015505,75.39,colmajor/float32/custom_data/outliers_5.dat,custom_data,-1,5,32,f,,0,0,Brotli -9,2024-08-02T14_00_59
35.6,268.08,4000000,3611833,90.3,colmajor/float32/custom_data/repeats_0.dat,custom_data,-1,5,32,f,,0,0,Zlib -1,2024-08-02T14_00_59
31.16,284.98,4000000,3591622,89.79,colmajor/float32/custom_data/repeats_0.dat,custom_data,-1,5,32,f,,0,0,Zlib -9,2024-08-02T14_00_59
1015.15,958.53,4000000,3578774,89.47,colmajor/float32/custom_data/repeats_0.dat,custom_data,-1,5,32,f,,0,0,Zstd -1,2024-08-02T14_00_59
335.8,955.41,4000000,3578928,89.47,colmajor/float32/custom_data/repeats_0.dat,custom_data,-1,5,32,f,,0,0,Zstd -9,2024-08-02T14_00_59
29823.59,14112.68,4000000,4015688,100.39,colmajor/float32/custom_data/repeats_0.dat,custom_data,-1,5,32,f,,0,0,LZ4,2024-08-02T14_00_59
22943.94,12984.53,4000000,4015691,100.39,colmajor/float32/custom_data/repeats_0.dat,custom_data,-1,5,32,f,,0,0,LZO -1,2024-08-02T14_00_59
22916.33,7082.0,4000000,4015691,100.39,colmajor/float32/custom_data/repeats_0.dat,custom_data,-1,5,32,f,,0,0,LZO -9,2024-08-02T14_00_59
1108.08,1009.43,4000000,3578612,89.47,colmajor/float32/custom_data/repeats_0.dat,custom_data,-1,5,32,f,,0,0,Huffman,2024-08-02T14_00_59
29861.44,5767.64,4000000,4000190,100.0,colmajor/float32/custom_data/repeats_0.dat,custom_data,-1,5,32,f,,0,0,Snappy,2024-08-02T14_00_59
376.02,151.96,4000000,3578576,89.46,colmajor/float32/custom_data/repeats_0.dat,custom_data,-1,5,32,f,,0,0,Brotli -1,2024-08-02T14_00_59
22.46,151.51,4000000,3578945,89.47,colmajor/float32/custom_data/repeats_0.dat,custom_data,-1,5,32,f,,0,0,Brotli -9,2024-08-02T14_00_59
313.52,745.41,4000000,524310,13.11,colmajor/float32/custom_data/repeats_90.dat,custom_data,-1,5,32,f,,0,0,Zlib -1,2024-08-02T14_00_59
145.59,733.85,4000000,507626,12.69,colmajor/float32/custom_data/repeats_90.dat,custom_data,-1,5,32,f,,0,0,Zlib -9,2024-08-02T14_00_59
954.27,1354.6,4000000,466781,11.67,colmajor/float32/custom_data/repeats_90.dat,custom_data,-1,5,32,f,,0,0,Zstd -1,2024-08-02T14_00_59
246.47,1343.44,4000000,467080,11.68,colmajor/float32/custom_data/repeats_90.dat,custom_data,-1,5,32,f,,0,0,Zstd -9,2024-08-02T14_00_59
1488.04,2447.86,4000000,763744,19.09,colmajor/float32/custom_data/repeats_90.dat,custom_data,-1,5,32,f,,0,0,LZ4,2024-08-02T14_00_59
1913.47,1488.51,4000000,840072,21.0,colmajor/float32/custom_data/repeats_90.dat,custom_data,-1,5,32,f,,0,0,LZO -1,2024-08-02T14_00_59
1913.67,1501.51,4000000,840072,21.0,colmajor/float32/custom_data/repeats_90.dat,custom_data,-1,5,32,f,,0,0,LZO -9,2024-08-02T14_00_59
893.1,1001.5,4000000,3563485,89.09,colmajor/float32/custom_data/repeats_90.dat,custom_data,-1,5,32,f,,0,0,Huffman,2024-08-02T14_00_59
1476.38,2358.06,4000000,817535,20.44,colmajor/float32/custom_data/repeats_90.dat,custom_data,-1,5,32,f,,0,0,Snappy,2024-08-02T14_00_59
615.77,523.76,4000000,544091,13.6,colmajor/float32/custom_data/repeats_90.dat,custom_data,-1,5,32,f,,0,0,Brotli -1,2024-08-02T14_00_59
29.56,604.86,4000000,469433,11.74,colmajor/float32/custom_data/repeats_90.dat,custom_data,-1,5,32,f,,0,0,Brotli -9,2024-08-02T14_00_59
36.77,258.38,4000000,3502070,87.55,colmajor/float32/custom_data/delta_10.dat,custom_data,-1,5,32,f,,0,0,Zlib -1,2024-08-02T14_00_59
30.0,275.77,4000000,3480952,87.02,colmajor/float32/custom_data/delta_10.dat,custom_data,-1,5,32,f,,0,0,Zlib -9,2024-08-02T14_00_59
971.14,950.73,4000000,3543150,88.58,colmajor/float32/custom_data/delta_10.dat,custom_data,-1,5,32,f,,0,0,Zstd -1,2024-08-02T14_00_59
152.0,938.47,4000000,3543376,88.58,colmajor/float32/custom_data/delta_10.dat,custom_data,-1,5,32,f,,0,0,Zstd -9,2024-08-02T14_00_59
28985.51,9908.13,4000000,4015688,100.39,colmajor/float32/custom_data/delta_10.dat,custom_data,-1,5,32,f,,0,0,LZ4,2024-08-02T14_00_59
18226.31,5248.22,4000000,4015691,100.39,colmajor/float32/custom_data/delta_10.dat,custom_data,-1,5,32,f,,0,0,LZO -1,2024-08-02T14_00_59
12358.72,6179.15,4000000,4015691,100.39,colmajor/float32/custom_data/delta_10.dat,custom_data,-1,5,32,f,,0,0,LZO -9,2024-08-02T14_00_59
1058.79,1003.21,4000000,3542391,88.56,colmajor/float32/custom_data/delta_10.dat,custom_data,-1,5,32,f,,0,0,Huffman,2024-08-02T14_00_59
26570.48,5498.45,4000000,4000190,100.0,colmajor/float32/custom_data/delta_10.dat,custom_data,-1,5,32,f,,0,0,Snappy,2024-08-02T14_00_59
369.68,172.12,4000000,3544970,88.62,colmajor/float32/custom_data/delta_10.dat,custom_data,-1,5,32,f,,0,0,Brotli -1,2024-08-02T14_00_59
7.31,158.66,4000000,3409698,85.24,colmajor/float32/custom_data/delta_10.dat,custom_data,-1,5,32,f,,0,0,Brotli -9,2024-08-02T14_00_59
8721.74,2695.14,1000000,1000000,100.0,colmajor/uint8/custom_data/delta_2.dat,custom_data,-1,1,8,f,Delta,0,0,Memcpy,2024-08-02T14_14_20
95.59,273.43,1000000,444413,44.44,colmajor/uint8/custom_data/delta_2.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -1,2024-08-02T14_14_20
5.09,307.18,1000000,422759,42.28,colmajor/uint8/custom_data/delta_2.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -9,2024-08-02T14_14_20
390.26,680.22,1000000,385135,38.51,colmajor/uint8/custom_data/delta_2.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -1,2024-08-02T14_14_20
17.23,415.69,1000000,417092,41.71,colmajor/uint8/custom_data/delta_2.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -9,2024-08-02T14_14_20
427.72,1251.86,1000000,753217,75.32,colmajor/uint8/custom_data/delta_2.dat,custom_data,-1,1,8,f,Delta,0,0,LZ4,2024-08-02T14_14_20
367.6,472.52,1000000,673057,67.31,colmajor/uint8/custom_data/delta_2.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -1,2024-08-02T14_14_20
366.72,479.95,1000000,673057,67.31,colmajor/uint8/custom_data/delta_2.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -9,2024-08-02T14_14_20
1145.8,978.73,1000000,378617,37.86,colmajor/uint8/custom_data/delta_2.dat,custom_data,-1,1,8,f,Delta,0,0,Huffman,2024-08-02T14_14_20
296.27,693.8,1000000,696760,69.68,colmajor/uint8/custom_data/delta_2.dat,custom_data,-1,1,8,f,Delta,0,0,Snappy,2024-08-02T14_14_20
169.46,206.98,1000000,430630,43.06,colmajor/uint8/custom_data/delta_2.dat,custom_data,-1,1,8,f,Delta,0,0,Brotli -1,2024-08-02T14_14_20
5.31,335.78,1000000,419695,41.97,colmajor/uint8/custom_data/delta_2.dat,custom_data,-1,1,8,f,Delta,0,0,Brotli -9,2024-08-02T14_14_20
218.77,481.88,15007000,2254336,15.02,colmajor/uint8/custom_data/custom_data.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -1,2024-08-02T14_14_20
3.25,437.67,15007000,1687859,11.25,colmajor/uint8/custom_data/custom_data.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -9,2024-08-02T14_14_20
659.5,776.53,15007000,1772021,11.81,colmajor/uint8/custom_data/custom_data.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -1,2024-08-02T14_14_20
82.69,887.16,15007000,1745580,11.63,colmajor/uint8/custom_data/custom_data.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -9,2024-08-02T14_14_20
926.75,1269.39,15007000,3571673,23.8,colmajor/uint8/custom_data/custom_data.dat,custom_data,-1,1,8,f,Delta,0,0,LZ4,2024-08-02T14_14_20
981.3,633.43,15007000,3243466,21.61,colmajor/uint8/custom_data/custom_data.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -1,2024-08-02T14_14_20
987.38,637.77,15007000,3243466,21.61,colmajor/uint8/custom_data/custom_data.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -9,2024-08-02T14_14_20
1012.23,998.77,15007000,2842738,18.94,colmajor/uint8/custom_data/custom_data.dat,custom_data,-1,1,8,f,Delta,0,0,Huffman,2024-08-02T14_14_20
754.55,934.6,15007000,3333201,22.21,colmajor/uint8/custom_data/custom_data.dat,custom_data,-1,1,8,f,Delta,0,0,Snappy,2024-08-02T14_14_20
461.41,391.08,15007000,1989804,13.26,colmajor/uint8/custom_data/custom_data.dat,custom_data,-1,1,8,f,Delta,0,0,Brotli -1,2024-08-02T14_14_20
16.42,537.12,15007000,1570273,10.46,colmajor/uint8/custom_data/custom_data.dat,custom_data,-1,1,8,f,Delta,0,0,Brotli -9,2024-08-02T14_14_20
53.4,0.0,1000000,1000000,100.0,colmajor/uint8/custom_data/outliers_0.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -1,2024-08-02T14_14_20
54.8,0.0,1000000,1000000,100.0,colmajor/uint8/custom_data/outliers_0.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -9,2024-08-02T14_14_20
2335.71,2650.57,1000000,1000034,100.0,colmajor/uint8/custom_data/outliers_0.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -1,2024-08-02T14_14_20
559.77,2330.75,1000000,1000033,100.0,colmajor/uint8/custom_data/outliers_0.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -9,2024-08-02T14_14_20
11732.96,2381.69,1000000,1003923,100.39,colmajor/uint8/custom_data/outliers_0.dat,custom_data,-1,1,8,f,Delta,0,0,LZ4,2024-08-02T14_14_20
10770.64,2405.28,1000000,1003926,100.39,colmajor/uint8/custom_data/outliers_0.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -1,2024-08-02T14_14_20
10366.88,2441.64,1000000,1003926,100.39,colmajor/uint8/custom_data/outliers_0.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -9,2024-08-02T14_14_20
2971.04,2641.78,1000000,1000064,100.01,colmajor/uint8/custom_data/outliers_0.dat,custom_data,-1,1,8,f,Delta,0,0,Huffman,2024-08-02T14_14_20
11868.31,2314.8,1000000,1000051,100.01,colmajor/uint8/custom_data/outliers_0.dat,custom_data,-1,1,8,f,Delta,0,0,Snappy,2024-08-02T14_14_20
4736.04,670.15,1000000,1000005,100.0,colmajor/uint8/custom_data/outliers_0.dat,custom_data,-1,1,8,f,Delta,0,0,Brotli -1,2024-08-02T14_14_20
47.02,2096.71,1000000,1000005,100.0,colmajor/uint8/custom_data/outliers_0.dat,custom_data,-1,1,8,f,Delta,0,0,Brotli -9,2024-08-02T14_14_20
89.31,274.66,1000000,414659,41.47,colmajor/uint8/custom_data/outliers_1.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -1,2024-08-02T14_14_20
2.53,338.96,1000000,364331,36.43,colmajor/uint8/custom_data/outliers_1.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -9,2024-08-02T14_14_20
264.57,562.07,1000000,376753,37.68,colmajor/uint8/custom_data/outliers_1.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -1,2024-08-02T14_14_20
20.28,532.7,1000000,363418,36.34,colmajor/uint8/custom_data/outliers_1.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -9,2024-08-02T14_14_20
352.32,1193.37,1000000,617144,61.71,colmajor/uint8/custom_data/outliers_1.dat,custom_data,-1,1,8,f,Delta,0,0,LZ4,2024-08-02T14_14_20
426.64,470.13,1000000,587610,58.76,colmajor/uint8/custom_data/outliers_1.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -1,2024-08-02T14_14_20
427.13,477.75,1000000,587610,58.76,colmajor/uint8/custom_data/outliers_1.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -9,2024-08-02T14_14_20
1099.6,954.51,1000000,387738,38.77,colmajor/uint8/custom_data/outliers_1.dat,custom_data,-1,1,8,f,Delta,0,0,Huffman,2024-08-02T14_14_20
350.75,783.44,1000000,567148,56.71,colmajor/uint8/custom_data/outliers_1.dat,custom_data,-1,1,8,f,Delta,0,0,Snappy,2024-08-02T14_14_20
165.2,152.44,1000000,402355,40.24,colmajor/uint8/custom_data/outliers_1.dat,custom_data,-1,1,8,f,Delta,0,0,Brotli -1,2024-08-02T14_14_20
4.37,372.32,1000000,360363,36.04,colmajor/uint8/custom_data/outliers_1.dat,custom_data,-1,1,8,f,Delta,0,0,Brotli -9,2024-08-02T14_14_20
50.27,199.3,1000000,735314,73.53,colmajor/uint8/custom_data/repeats_50.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -1,2024-08-02T14_14_20
1.58,213.89,1000000,716628,71.66,colmajor/uint8/custom_data/repeats_50.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -9,2024-08-02T14_14_20
347.7,616.46,1000000,645253,64.53,colmajor/uint8/custom_data/repeats_50.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -1,2024-08-02T14_14_20
31.67,510.16,1000000,687884,68.79,colmajor/uint8/custom_data/repeats_50.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -9,2024-08-02T14_14_20
609.57,1041.18,1000000,930093,93.01,colmajor/uint8/custom_data/repeats_50.dat,custom_data,-1,1,8,f,Delta,0,0,LZ4,2024-08-02T14_14_20
406.14,528.6,1000000,899579,89.96,colmajor/uint8/custom_data/repeats_50.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -1,2024-08-02T14_14_20
405.94,533.48,1000000,899579,89.96,colmajor/uint8/custom_data/repeats_50.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -9,2024-08-02T14_14_20
1033.51,876.49,1000000,627627,62.76,colmajor/uint8/custom_data/repeats_50.dat,custom_data,-1,1,8,f,Delta,0,0,Huffman,2024-08-02T14_14_20
394.21,914.63,1000000,911149,91.11,colmajor/uint8/custom_data/repeats_50.dat,custom_data,-1,1,8,f,Delta,0,0,Snappy,2024-08-02T14_14_20
173.61,129.77,1000000,671247,67.12,colmajor/uint8/custom_data/repeats_50.dat,custom_data,-1,1,8,f,Delta,0,0,Brotli -1,2024-08-02T14_14_20
6.59,152.03,1000000,713252,71.33,colmajor/uint8/custom_data/repeats_50.dat,custom_data,-1,1,8,f,Delta,0,0,Brotli -9,2024-08-02T14_14_20
58.67,205.89,1000000,642379,64.24,colmajor/uint8/custom_data/outliers_20.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -1,2024-08-02T14_14_20
4.39,216.61,1000000,612162,61.22,colmajor/uint8/custom_data/outliers_20.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -9,2024-08-02T14_14_20
324.91,537.6,1000000,616766,61.68,colmajor/uint8/custom_data/outliers_20.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -1,2024-08-02T14_14_20
28.95,501.53,1000000,595684,59.57,colmajor/uint8/custom_data/outliers_20.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -9,2024-08-02T14_14_20
529.07,1243.8,1000000,863361,86.34,colmajor/uint8/custom_data/outliers_20.dat,custom_data,-1,1,8,f,Delta,0,0,LZ4,2024-08-02T14_14_20
351.98,459.55,1000000,818168,81.82,colmajor/uint8/custom_data/outliers_20.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -1,2024-08-02T14_14_20
351.82,449.63,1000000,818168,81.82,colmajor/uint8/custom_data/outliers_20.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -9,2024-08-02T14_14_20
1119.58,846.54,1000000,609844,60.98,colmajor/uint8/custom_data/outliers_20.dat,custom_data,-1,1,8,f,Delta,0,0,Huffman,2024-08-02T14_14_20
325.17,782.16,1000000,826144,82.61,colmajor/uint8/custom_data/outliers_20.dat,custom_data,-1,1,8,f,Delta,0,0,Snappy,2024-08-02T14_14_20
169.24,182.07,1000000,626198,62.62,colmajor/uint8/custom_data/outliers_20.dat,custom_data,-1,1,8,f,Delta,0,0,Brotli -1,2024-08-02T14_14_20
7.37,238.5,1000000,598035,59.8,colmajor/uint8/custom_data/outliers_20.dat,custom_data,-1,1,8,f,Delta,0,0,Brotli -9,2024-08-02T14_14_20
84.78,263.79,1000000,426167,42.62,colmajor/uint8/custom_data/outliers_2.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -1,2024-08-02T14_14_20
2.23,319.58,1000000,373917,37.39,colmajor/uint8/custom_data/outliers_2.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -9,2024-08-02T14_14_20
260.93,537.97,1000000,384534,38.45,colmajor/uint8/custom_data/outliers_2.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -1,2024-08-02T14_14_20
22.27,538.86,1000000,372125,37.21,colmajor/uint8/custom_data/outliers_2.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -9,2024-08-02T14_14_20
357.11,1211.77,1000000,622750,62.28,colmajor/uint8/custom_data/outliers_2.dat,custom_data,-1,1,8,f,Delta,0,0,LZ4,2024-08-02T14_14_20
422.82,483.69,1000000,582721,58.27,colmajor/uint8/custom_data/outliers_2.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -1,2024-08-02T14_14_20
423.8,489.56,1000000,582721,58.27,colmajor/uint8/custom_data/outliers_2.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -9,2024-08-02T14_14_20
1099.42,963.06,1000000,387298,38.73,colmajor/uint8/custom_data/outliers_2.dat,custom_data,-1,1,8,f,Delta,0,0,Huffman,2024-08-02T14_14_20
349.4,760.71,1000000,567882,56.79,colmajor/uint8/custom_data/outliers_2.dat,custom_data,-1,1,8,f,Delta,0,0,Snappy,2024-08-02T14_14_20
165.65,200.74,1000000,410282,41.03,colmajor/uint8/custom_data/outliers_2.dat,custom_data,-1,1,8,f,Delta,0,0,Brotli -1,2024-08-02T14_14_20
4.51,365.85,1000000,369444,36.94,colmajor/uint8/custom_data/outliers_2.dat,custom_data,-1,1,8,f,Delta,0,0,Brotli -9,2024-08-02T14_14_20
41.91,221.55,1000000,879208,87.92,colmajor/uint8/custom_data/repeats_30.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -1,2024-08-02T14_14_20
10.99,227.27,1000000,870199,87.02,colmajor/uint8/custom_data/repeats_30.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -9,2024-08-02T14_14_20
844.93,701.63,1000000,817135,81.71,colmajor/uint8/custom_data/repeats_30.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -1,2024-08-02T14_14_20
44.35,571.21,1000000,834783,83.48,colmajor/uint8/custom_data/repeats_30.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -9,2024-08-02T14_14_20
2288.64,1942.4,1000000,1002158,100.22,colmajor/uint8/custom_data/repeats_30.dat,custom_data,-1,1,8,f,Delta,0,0,LZ4,2024-08-02T14_14_20
5145.75,1019.41,1000000,1003827,100.38,colmajor/uint8/custom_data/repeats_30.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -1,2024-08-02T14_14_20
5094.79,998.64,1000000,1003827,100.38,colmajor/uint8/custom_data/repeats_30.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -9,2024-08-02T14_14_20
1027.45,741.52,1000000,817025,81.7,colmajor/uint8/custom_data/repeats_30.dat,custom_data,-1,1,8,f,Delta,0,0,Huffman,2024-08-02T14_14_20
8710.35,2032.25,1000000,1000110,100.01,colmajor/uint8/custom_data/repeats_30.dat,custom_data,-1,1,8,f,Delta,0,0,Snappy,2024-08-02T14_14_20
325.02,136.19,1000000,817992,81.8,colmajor/uint8/custom_data/repeats_30.dat,custom_data,-1,1,8,f,Delta,0,0,Brotli -1,2024-08-02T14_14_20
7.72,169.12,1000000,858507,85.85,colmajor/uint8/custom_data/repeats_30.dat,custom_data,-1,1,8,f,Delta,0,0,Brotli -9,2024-08-02T14_14_20
69.14,219.5,1000000,530851,53.09,colmajor/uint8/custom_data/outliers_10.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -1,2024-08-02T14_14_20
2.67,245.26,1000000,489654,48.97,colmajor/uint8/custom_data/outliers_10.dat,custom_data,-1,1,8,f,Delta,0,0,Zlib -9,2024-08-02T14_14_20
290.48,574.33,1000000,497736,49.77,colmajor/uint8/custom_data/outliers_10.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -1,2024-08-02T14_14_20
28.71,515.07,1000000,478897,47.89,colmajor/uint8/custom_data/outliers_10.dat,custom_data,-1,1,8,f,Delta,0,0,Zstd -9,2024-08-02T14_14_20
424.16,1257.3,1000000,736703,73.67,colmajor/uint8/custom_data/outliers_10.dat,custom_data,-1,1,8,f,Delta,0,0,LZ4,2024-08-02T14_14_20
343.49,464.96,1000000,687771,68.78,colmajor/uint8/custom_data/outliers_10.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -1,2024-08-02T14_14_20
343.59,456.5,1000000,687771,68.78,colmajor/uint8/custom_data/outliers_10.dat,custom_data,-1,1,8,f,Delta,0,0,LZO -9,2024-08-02T14_14_20
1106.78,509.38,1000000,497379,49.74,colmajor/uint8/custom_data/outliers_10.dat,custom_data,-1,1,8,f,Delta,0,0,Huffman,2024-08-02T14_14_20
302.34,718.29,1000000,693838,69.38,colmajor/uint8/custom_data/outliers_10.dat,custom_data,-1,1,8,f,Delta,0,0,Snappy,2024-08-02T14_14_20
