Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
LZ4,1995861,853.24,custom_data,1391.48,colmajor/uint16/custom_data/repeats_30.dat,-1,10,16,0,f,2000000,DoubleDelta,0,99.79,2024-08-02T15_06_51
LZO -1,2006821,1338.75,custom_data,1417.11,colmajor/uint16/custom_data/repeats_30.dat,-1,10,16,0,f,2000000,DoubleDelta,0,100.34,2024-08-02T15_06_51
LZO -9,2006821,1359.6,custom_data,1415.73,colmajor/uint16/custom_data/repeats_30.dat,-1,10,16,0,f,2000000,DoubleDelta,0,100.34,2024-08-02T15_06_51
Huffman,1933512,658.24,custom_data,629.52,colmajor/uint16/custom_data/repeats_30.dat,-1,10,16,0,f,2000000,DoubleDelta,0,96.68,2024-08-02T15_06_51
Snappy,1999666,1459.95,custom_data,1429.34,colmajor/uint16/custom_data/repeats_30.dat,-1,10,16,0,f,2000000,DoubleDelta,0,99.98,2024-08-02T15_06_51
Brotli -1,1935109,254.67,custom_data,212.02,colmajor/uint16/custom_data/repeats_30.dat,-1,10,16,0,f,2000000,DoubleDelta,0,96.76,2024-08-02T15_06_51
Brotli -9,1928980,7.16,custom_data,243.82,colmajor/uint16/custom_data/repeats_30.dat,-1,10,16,0,f,2000000,DoubleDelta,0,96.45,2024-08-02T15_06_51
Zlib -1,1784894,41.32,custom_data,211.4,colmajor/uint16/custom_data/outliers_10.dat,-1,10,16,0,f,2000000,DoubleDelta,0,89.24,2024-08-02T15_06_51
Zlib -9,1763525,30.79,custom_data,223.91,colmajor/uint16/custom_data/outliers_10.dat,-1,10,16,0,f,2000000,DoubleDelta,0,88.18,2024-08-02T15_06_51
Zstd -1,1748145,623.37,custom_data,542.89,colmajor/uint16/custom_data/outliers_10.dat,-1,10,16,0,f,2000000,DoubleDelta,0,87.41,2024-08-02T15_06_51
Zstd -9,1747957,67.92,custom_data,567.17,colmajor/uint16/custom_data/outliers_10.dat,-1,10,16,0,f,2000000,DoubleDelta,0,87.4,2024-08-02T15_06_51
LZ4,2007845,1535.06,custom_data,1440.25,colmajor/uint16/custom_data/outliers_10.dat,-1,10,16,0,f,2000000,DoubleDelta,0,100.39,2024-08-02T15_06_51
LZO -1,2007848,1542.03,custom_data,1434.11,colmajor/uint16/custom_data/outliers_10.dat,-1,10,16,0,f,2000000,DoubleDelta,0,100.39,2024-08-02T15_06_51
LZO -9,2007848,1543.08,custom_data,1427.4,colmajor/uint16/custom_data/outliers_10.dat,-1,10,16,0,f,2000000,DoubleDelta,0,100.39,2024-08-02T15_06_51
Huffman,1748092,650.75,custom_data,564.43,colmajor/uint16/custom_data/outliers_10.dat,-1,10,16,0,f,2000000,DoubleDelta,0,87.4,2024-08-02T15_06_51
Snappy,2000096,1564.17,custom_data,1434.75,colmajor/uint16/custom_data/outliers_10.dat,-1,10,16,0,f,2000000,DoubleDelta,0,100.0,2024-08-02T15_06_51
Brotli -1,1748139,305.1,custom_data,151.85,colmajor/uint16/custom_data/outliers_10.dat,-1,10,16,0,f,2000000,DoubleDelta,0,87.41,2024-08-02T15_06_51
Brotli -9,1747897,14.18,custom_data,152.78,colmajor/uint16/custom_data/outliers_10.dat,-1,10,16,0,f,2000000,DoubleDelta,0,87.39,2024-08-02T15_06_51
