Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
LZO -1,1228574,5126.0,ucr,2501.08,colmajor/float32/ucr/FacesUCR.dat,-1,5,32,0,f,1223980,Delta,0,100.38,2024-08-01T15_41_01
LZO -9,1228574,6826.17,ucr,2571.2,colmajor/float32/ucr/FacesUCR.dat,-1,5,32,0,f,1223980,Delta,0,100.38,2024-08-01T15_41_01
Huffman,1038510,1051.43,ucr,907.92,colmajor/float32/ucr/FacesUCR.dat,-1,5,32,0,f,1223980,Delta,0,84.85,2024-08-01T15_41_01
Snappy,1223803,10054.13,ucr,4132.74,colmajor/float32/ucr/FacesUCR.dat,-1,5,32,0,f,1223980,Delta,0,99.99,2024-08-01T15_41_01
Brotli -1,1033957,304.93,ucr,175.53,colmajor/float32/ucr/FacesUCR.dat,-1,5,32,0,f,1223980,Delta,0,84.47,2024-08-01T15_41_01
Brotli -9,997147,9.07,ucr,172.97,colmajor/float32/ucr/FacesUCR.dat,-1,5,32,0,f,1223980,Delta,0,81.47,2024-08-01T15_41_01
Zlib -1,325100,57.51,ucr,234.24,colmajor/float32/ucr/ECGFiveDays.dat,-1,5,32,0,f,498556,Delta,0,65.21,2024-08-01T15_41_01
Zlib -9,325510,12.7,ucr,234.38,colmajor/float32/ucr/ECGFiveDays.dat,-1,5,32,0,f,498556,Delta,0,65.29,2024-08-01T15_41_01
Zstd -1,364244,360.8,ucr,840.16,colmajor/float32/ucr/ECGFiveDays.dat,-1,5,32,0,f,498556,Delta,0,73.06,2024-08-01T15_41_01
Zstd -9,343472,58.02,ucr,602.09,colmajor/float32/ucr/ECGFiveDays.dat,-1,5,32,0,f,498556,Delta,0,68.89,2024-08-01T15_41_01
LZ4,448902,672.43,ucr,2254.11,colmajor/float32/ucr/ECGFiveDays.dat,-1,5,32,0,f,498556,Delta,0,90.04,2024-08-01T15_41_01
LZO -1,429985,504.72,ucr,949.15,colmajor/float32/ucr/ECGFiveDays.dat,-1,5,32,0,f,498556,Delta,0,86.25,2024-08-01T15_41_01
LZO -9,429985,504.47,ucr,951.23,colmajor/float32/ucr/ECGFiveDays.dat,-1,5,32,0,f,498556,Delta,0,86.25,2024-08-01T15_41_01
