Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Huffman,442523,458.23,custom_data,0.0,colmajor/uint8/custom_data/delta_10000.dat,-1,1,8,0,f,1000000,DoubleDelta,0,44.25,2024-08-04T22_01_22
Snappy,783529,219.67,custom_data,0.0,colmajor/uint8/custom_data/delta_10000.dat,-1,1,8,0,f,1000000,DoubleDelta,0,78.35,2024-08-04T22_01_22
Brotli -1,470490,136.95,custom_data,0.0,colmajor/uint8/custom_data/delta_10000.dat,-1,1,8,0,f,1000000,DoubleDelta,0,47.05,2024-08-04T22_01_22
Brotli -9,460333,6.83,custom_data,0.0,colmajor/uint8/custom_data/delta_10000.dat,-1,1,8,0,f,1000000,DoubleDelta,0,46.03,2024-08-04T22_01_22
Zlib -1,495520,82.15,custom_data,0.0,colmajor/uint8/custom_data/delta_1.dat,-1,1,8,0,f,1000000,DoubleDelta,0,49.55,2024-08-04T22_01_22
Zlib -9,468920,8.71,custom_data,0.0,colmajor/uint8/custom_data/delta_1.dat,-1,1,8,0,f,1000000,DoubleDelta,0,46.89,2024-08-04T22_01_22
Zstd -1,443230,309.39,custom_data,0.0,colmajor/uint8/custom_data/delta_1.dat,-1,1,8,0,f,1000000,DoubleDelta,0,44.32,2024-08-04T22_01_22
Zstd -9,454645,18.93,custom_data,0.0,colmajor/uint8/custom_data/delta_1.dat,-1,1,8,0,f,1000000,DoubleDelta,0,45.46,2024-08-04T22_01_22
LZ4,847309,305.3,custom_data,0.0,colmajor/uint8/custom_data/delta_1.dat,-1,1,8,0,f,1000000,DoubleDelta,0,84.73,2024-08-04T22_01_22
LZO -1,757633,242.15,custom_data,0.0,colmajor/uint8/custom_data/delta_1.dat,-1,1,8,0,f,1000000,DoubleDelta,0,75.76,2024-08-04T22_01_22
LZO -9,757633,242.09,custom_data,0.0,colmajor/uint8/custom_data/delta_1.dat,-1,1,8,0,f,1000000,DoubleDelta,0,75.76,2024-08-04T22_01_22
Huffman,442537,458.35,custom_data,0.0,colmajor/uint8/custom_data/delta_1.dat,-1,1,8,0,f,1000000,DoubleDelta,0,44.25,2024-08-04T22_01_22
Snappy,779049,214.9,custom_data,0.0,colmajor/uint8/custom_data/delta_1.dat,-1,1,8,0,f,1000000,DoubleDelta,0,77.9,2024-08-04T22_01_22
Brotli -1,470471,137.34,custom_data,0.0,colmajor/uint8/custom_data/delta_1.dat,-1,1,8,0,f,1000000,DoubleDelta,0,47.05,2024-08-04T22_01_22
Brotli -9,460322,6.92,custom_data,0.0,colmajor/uint8/custom_data/delta_1.dat,-1,1,8,0,f,1000000,DoubleDelta,0,46.03,2024-08-04T22_01_22
Zlib -1,495499,83.55,custom_data,0.0,colmajor/uint8/custom_data/delta_2000.dat,-1,1,8,0,f,1000000,DoubleDelta,0,49.55,2024-08-04T22_01_22
Zlib -9,468913,8.84,custom_data,0.0,colmajor/uint8/custom_data/delta_2000.dat,-1,1,8,0,f,1000000,DoubleDelta,0,46.89,2024-08-04T22_01_22
Zstd -1,443070,312.9,custom_data,0.0,colmajor/uint8/custom_data/delta_2000.dat,-1,1,8,0,f,1000000,DoubleDelta,0,44.31,2024-08-04T22_01_22
Zstd -9,454634,18.92,custom_data,0.0,colmajor/uint8/custom_data/delta_2000.dat,-1,1,8,0,f,1000000,DoubleDelta,0,45.46,2024-08-04T22_01_22
LZ4,847087,305.9,custom_data,0.0,colmajor/uint8/custom_data/delta_2000.dat,-1,1,8,0,f,1000000,DoubleDelta,0,84.71,2024-08-04T22_01_22
LZO -1,757168,242.68,custom_data,0.0,colmajor/uint8/custom_data/delta_2000.dat,-1,1,8,0,f,1000000,DoubleDelta,0,75.72,2024-08-04T22_01_22
LZO -9,757168,242.2,custom_data,0.0,colmajor/uint8/custom_data/delta_2000.dat,-1,1,8,0,f,1000000,DoubleDelta,0,75.72,2024-08-04T22_01_22
Huffman,442523,456.14,custom_data,0.0,colmajor/uint8/custom_data/delta_2000.dat,-1,1,8,0,f,1000000,DoubleDelta,0,44.25,2024-08-04T22_01_22
Snappy,783529,219.52,custom_data,0.0,colmajor/uint8/custom_data/delta_2000.dat,-1,1,8,0,f,1000000,DoubleDelta,0,78.35,2024-08-04T22_01_22
Brotli -1,470490,139.84,custom_data,0.0,colmajor/uint8/custom_data/delta_2000.dat,-1,1,8,0,f,1000000,DoubleDelta,0,47.05,2024-08-04T22_01_22
Brotli -9,460333,6.95,custom_data,0.0,colmajor/uint8/custom_data/delta_2000.dat,-1,1,8,0,f,1000000,DoubleDelta,0,46.03,2024-08-04T22_01_22
Zlib -1,1000000,49.71,custom_data,0.0,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T22_01_22
